Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,60,129917,Ethan,Delgrosso,COMPETITIVE EDGE RACING,-5 LAPS,,286.07903455006,288.92400112582,
Men Elite,61,215722,Fabian,Merino,,-5 LAPS,,287.45785887095,291.87895339549,
Men Elite,62,212265,Unax,Galan cortazar,,-5 LAPS,,210.66007766507,294.83390566517,
Men Elite,63,212561,Rik,Van der molen,,-6 LAPS,,324.50318682746,297.78885793484,
Men Elite,64,175322,Huub,Artz,,-6 LAPS,,229.31689914144,300.74381020451,
Men Elite,65,184947,Jacob,Turner,,-6 LAPS,,265.1981856573,303.69876247418,
Men Elite,66,213261,Toon,Deckers,,-6 LAPS,,304.45643318151,306.65371474386,
Men Elite,67,202419,Jarne,Goovaerts,,-6 LAPS,,279.02873211622,309.60866701353,
Men Elite,68,196624,Niels,Goris,,-6 LAPS,,321.69653378384,312.5636192832,
Men Elite,69,163571,Tetsuki,Kaji,OLANDA BASE/WATERSLEY,-6 LAPS,,272.89289722046,315.51857155288,
Men Elite,70,117885,Nicola,Parenti,,-6 LAPS,,255.91568309228,318.47352382255,
Men Elite,71,230088,Seppe,Segers,,-6 LAPS,,275.73010417567,321.42847609222,
Men Elite,72,194041,Marcos,Gomez vega,,-6 LAPS,,257.21091960774,324.38342836189,
Men Elite,73,145937,Filip,Stark,,-7 LAPS,,271.61402135582,327.33838063157,
Men Elite,74,196589,Dovydas,Lukšas,,-7 LAPS,,250.83325660862,330.29333290124,
Men Elite,75,114992,Scott,Chalmers,,-7 LAPS,,272.72583125779,333.24828517091,
Men Elite,76,180576,Robin,Godden,HOPE FACTORY RACING,-7 LAPS,,269.116764227,336.20323744059,
Men Elite,77,232800,Tayim,Kaethoven,,-7 LAPS,,351.64711271032,339.15818971026,
Men Elite,78,212391,William,Lezard,,-8 LAPS,,288.31914779059,342.11314197993,
Men Elite,78,197061,Edoardo,Bolzan,,DNF,,298.22216765757,345.0680942496,
Men Elite,79,181174,Filippo,Cecchi,,DNS,,262.13782843178,348.02304651928,
Men Junior,1,230089,Noël,Goijert,,0:40:45,,283.48727108605,245.10352617948,
Men Junior,2,218287,Xander,Danckaarts,,0:40:45,,300.58370319568,247.88520232553,
Men Junior,3,226835,Thomas,Verdonck,,0:40:45,,278.58080781362,250.66687847158,
Men Junior,4,218290,Gust,Depraetere,,0:40:48,,281.00029458702,253.44855461763,
Men Junior,5,218916,Stan,Van looy,,0:40:53,,309.96787714308,256.23023076368,
Men Junior,6,175722,Vilmer,Ekman,,0:40:55,,307.37112014417,259.01190690972,
Men Junior,7,220657,Thomas,Huitema,,0:40:55,,293.56331969404,261.79358305577,
Men Junior,8,220818,Lennert,Meeusen,,0:41:08,,294.27678504989,264.57525920182,
Men Junior,9,226832,Lars,Corsus,,0:41:19,,303.58674811805,267.35693534787,
Men Junior,10,220817,Mathias,De keersmaeker,,0:41:22,,296.16326092057,270.13861149392,
Men Junior,11,223470,Conor,Murphy,,0:41:36,,280.55568384982,272.92028763997,
Men Junior,12,227541,Gijs,Winters,,0:42:09,,314.81670452651,275.70196378602,
Men Junior,13,227532,Jari,Van lee,,0:42:51,,281.70014997493,278.48363993207,
Men Junior,14,227535,Dima,Roels,,0:42:51,,331.33685007321,281.26531607812,
Men Junior,15,227536,Len,Geerts,,0:42:52,,340.51837754259,284.04699222417,
Men Junior,16,218924,Daan,Dijkman,,0:42:54,,312.63132527802,286.82866837022,
Men Junior,17,226839,Matt,Roijackers,,0:42:56,,343.69221359541,289.61034451627,
Men Junior,18,226856,Brent,Lippens,,0:42:59,,358.03080715196,292.39202066232,
Men Junior,19,225563,Yoram,Knaepen,,0:43:04,,393.16271918362,295.17369680837,
Men Junior,20,222176,Josse,Jacobs,,0:43:16,,368.4990474078,297.95537295442,
Men Junior,21,218922,Vince,Ivens,,0:43:16,,369.92698934082,300.73704910046,
Men Junior,22,228601,Toon,De peuter,,0:43:18,,319.57203398996,303.51872524651,
Men Junior,23,162114,Luke,Ozment,,0:43:18,,311.54269650451,306.30040139256,
Men Junior,24,227538,Augustin,Fahy,,0:43:20,,274.84291156366,309.08207753861,
Men Junior,25,218294,Richard,Griewald,,0:43:36,,321.85865520922,311.86375368466,
Men Junior,26,222173,Mick,De keyser,,0:43:40,,380.46384932457,314.64542983071,
Men Junior,27,230093,Daan,Urkens,,0:43:41,,385.21923134134,317.42710597676,
Men Junior,28,218927,Jip,Schouren,,0:43:42,,357.06952490865,320.20878212281,
Men Junior,29,218304,Lennox,Papi,,0:43:42,,352.02028742327,322.99045826886,
Men Junior,30,227377,Arthur,Limb,,0:43:44,,319.92641185999,325.77213441491,
Men Junior,31,157195,Porter,Melvin,,0:43:47,,286.72277413226,328.55381056096,
Men Junior,32,219171,Fausto,DELMÉ,,0:43:53,,298.00279530976,331.33548670701,
Men Junior,33,222170,Stan,Deram,,0:43:58,,303.5637984281,334.11716285306,
Men Junior,34,228390,Mattis,Deba,,0:44:02,,363.37529409081,336.89883899911,
Men Junior,35,230020,Matse,Leys,,0:44:13,,356.37057202145,339.68051514516,
Men Junior,36,230471,Lorenz,Ivens,,0:44:29,,401.86333755877,342.4621912912,
Men Junior,37,218948,Miel,Oreel,,0:44:36,,363.20230123313,345.24386743725,
Men Junior,38,218920,Bas,Van heeswijk,,0:44:39,,309.78957587825,348.0255435833,
Men Junior,39,227558,Jonas,Vermiert,,0:44:53,,412.39791380854,350.80721972935,
Men Junior,40,232792,Dani,Maenen,,0:45:10,,319.26157519901,353.5888958754,
Men Junior,41,214496,Tanner,Beetge,,0:45:11,,331.86074834209,356.37057202145,
Men Junior,42,226838,Koen,Sonnemans,,0:45:27,,323.09267555017,359.1522481675,
Men Junior,43,186819,Desmond,Mohr,,0:45:30,,282.7620807846,361.93392431355,
Men Junior,44,231690,Myrddin,De corte,,0:45:35,,374.17150613799,364.7156004596,
Men Junior,45,233376,Dario,Ingels,,0:45:35,,408.65259507388,367.49727660565,
Men Junior,46,230091,Roan,Dresselaers,,0:45:40,,374.5322160331,370.2789527517,
Men Junior,47,230094,Antoine,Ingelaere,,0:45:46,,328.69347736383,373.06062889775,
Men Junior,48,223289,Kobe,Van elsen,,0:45:46,,400.57504132605,375.8423050438,
Men Junior,49,225719,Jorit,Goovaerts,,0:46:02,,430.36979172374,378.62398118985,
Men Junior,50,89618,Finn,Smith,,0:46:03,,367.017462653,381.4056573359,
Men Junior,51,213380,Thayer,Ask,,0:46:04,,296.45825978505,384.18733348194,
Men Junior,52,231110,Luke,Chow,,0:46:06,,386.47368556381,386.96900962799,
Men Junior,53,220675,Thomas,Lewis,,0:46:07,,354.13686389856,389.75068577404,
Men Junior,54,227556,Luca,Renders,,0:46:15,,358.32193886429,392.53236192009,
Men Junior,55,209489,Antoine,Massicotte,,0:46:16,,366.57171139446,395.31403806614,
Men Junior,56,230470,Torben,Aerts,,0:46:16,,390.50806853722,398.09571421219,
Men Junior,57,148524,Alec,Clements,,0:46:43,,319.38639000842,400.87739035824,
Men Junior,58,231700,Mathis,Richez,,0:46:55,,409.98348222821,403.65906650429,
Men Junior,59,227543,Grégoire,Wautelet,,0:46:58,,427.56954412577,406.44074265034,
Men Junior,60,221697,Teun,Paaimans,,0:47:35,,440.32794592069,409.22241879639,
Men Junior,61,224425,Ayato,Tajima,,0:47:42,,363.53178959086,412.00409494244,
Men Junior,62,227378,Jody,Mills,,0:47:46,,359.45611633557,414.78577108849,
Men Junior,63,185864,Nathan,Riemer,,0:47:50,,323.19686249972,417.56744723454,
Men Junior,64,202709,Fabrice,Dufresne,,0:48:10,,325.09552212436,420.34912338059,
Men Junior,65,222180,Arne,Onghena,,-1 LAP,,434.26526601692,423.13079952664,
Men Junior,66,230924,Ties,Kruithof,,-1 LAP,,400.32028507891,425.91247567268,
Men Junior,67,218318,Milan,Van der veken,,-1 LAP,,466.80198010039,428.69415181873,
Men Junior,68,202711,Thomas,Deniger,,-1 LAP,,368.89622747277,431.47582796478,
Men Junior,69,230097,Tim,Van de ven,,-1 LAP,,400.78595157133,434.25750411083,
Men Junior,70,218311,Cas,Krebbers,,-2 LAPS,,336.94426583591,437.03918025688,
Men Junior,71,233417,Senne,Meeuwes,,-2 LAPS,,503.78238775479,439.82085640293,
Men Junior,72,220826,Rune,Mutsaarts,,-3 LAPS,,449.25263373862,442.60253254898,
Men Junior,73,220827,Warre,Smets,,-3 LAPS,,451.38003737682,445.38420869503,
Men Junior,73,233648,Shuntaro,Yamada,,DNF,,329.68797760319,448.16588484108,
Men Junior,74,229489,Kobe,Vanhoudt,,DNF,,379.80973953886,450.94756098713,
Men Junior,75,170566,Hayden,Vimpani,,DNF,,324.43148702021,453.72923713318,
Men Junior,76,226843,Levi,Van dijk,,DNF,,368.07064842484,456.51091327923,
Men Junior,77,232796,Clément,Dispa,,DNF,,445.12988972114,459.29258942528,
Men Junior,78,223892,Timo,De baets,,DNF,,411.48798346544,462.07426557133,
Men Junior,79,220820,Mathias,Bleux,,DNS,,438.14873538645,464.85594171738,
Men Junior,80,233254,Luuk,Van zuiden,,DNF,,461.90695072913,467.63761786342,
Women Elite,1,112963,Ceylin,Del carmen alvarado,,0:43:10,,214.08124632633,194.54235743815,
Women Elite,2,25756,Lucinda,Brand,BALOISE TREK LIONS,0:43:44,,202.05964857435,201.05075715283,
Women Elite,3,112964,Inge,Van der heijden,CRELAN-CORENDON,0:44:09,,215.34400328204,207.55915686751,
Women Elite,4,18883,Sanne,Cant,CRELAN-CORENDON,0:45:19,,257.19483546744,214.06755658219,
Women Elite,5,178359,Julie,Brouwers,CHARLES LIÉGEOIS ROASTERY CX,0:45:25,,288.58598484289,220.57595629688,
Women Elite,6,150479,Aniek,Van alphen,CYCLOCROSS REDS,0:45:34,,250.86786311366,227.08435601156,
Women Elite,7,202116,Lauren,Molengraaf,CHARLES LIÉGEOIS ROASTERY CX,0:45:53,,336.99774309161,233.59275572624,
Women Elite,8,117852,Rebecca,Gariboldi,,0:46:01,,304.82770135305,240.10115544092,
Women Elite,9,69465,Yara,Kastelijn,,0:46:13,,282.58841799163,246.6095551556,
Women Elite,10,201897,Ella,Maclean-howell,HEIZOMAT RADTEAM P/B HERRMANN,0:46:19,,302.82720828993,253.11795487029,
Women Elite,11,182641,Sophie,Von berswordt,,0:46:26,,266.05092136576,259.62635458497,
Women Elite,12,227563,Jamie,De beer,HEIZOMAT RADTEAM P/B HERRMANN,0:46:28,,343.32242451849,266.13475429965,
Women Elite,13,201565,Xaydee,Van sinaey,CRELAN-CORENDON,0:46:42,,310.73555982568,272.64315401433,
Women Elite,14,129811,Marthe,Truyen,,0:46:51,,280.49946142965,279.15155372901,
Women Elite,15,129810,Jinse,Peeters,DE CEUSTER - BOUWPUNT,0:47:33,,316.92204134456,285.6599534437,
Women Elite,16,120902,Letizia,Borghesi,,0:47:33,,372.91391072042,292.16835315838,
Women Elite,17,24099,Eva,Lechner,,0:47:46,,360.90211435486,298.67675287306,
Women Elite,18,121946,Perrine,Clauzel,SEBMOTOBIKES CX TEAM,0:48:14,,345.6454165951,305.18515258774,
Women Elite,19,212172,Sara,Sonnemans,,0:48:26,,389.47845308959,311.69355230242,
Women Elite,20,212583,Bloeme,Kalis,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,0:48:33,,370.23739072375,318.20195201711,
Women Elite,21,215909,Anne,Knijnenburg,,0:49:09,,561.79342506915,324.71035173179,
Women Elite,22,218322,Sara Aaboe,Kallestrup,,0:49:19,,420.72008552837,331.21875144647,
Women Elite,23,121073,Anna,Megale,COMPETITIVE EDGE RACING,0:49:29,,337.7504278112,337.72715116115,
Women Elite,24,212715,Wendy,Bunea,,0:49:45,,380.79196446697,344.23555087584,
Women Elite,25,196998,Adèle,Hurteloup,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,0:50:04,,371.92918019046,350.74395059052,
Women Elite,26,178637,Camille,Devigne,,0:50:04,,403.88457671966,357.2523503052,
Women Elite,27,212768,Regina,Bruchner,,0:50:08,,357.83954439937,363.76075001988,
Women Elite,28,126658,Jorja,Bond,CXD TREK BIKES,0:50:10,,380.12599550233,370.26914973456,
Women Elite,29,212173,Alexe,De raedemaeker,,0:50:20,,431.20212991126,376.77754944925,
Women Elite,30,182701,Maïté,Barthels,,0:50:27,,386.22365027985,383.28594916393,
Women Elite,31,202036,Xenna,De bruyckere,,0:50:27,,411.86999625399,389.79434887861,
Women Elite,32,192479,Lotte,Baele,DE CEUSTER - BOUWPUNT,0:50:30,,379.66435724912,396.30274859329,
Women Elite,33,108503,Stefanie,Paul,,-1 LAP,,485.62303130572,402.81114830797,
Women Elite,34,196635,Febe,De smedt,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,-1 LAP,,371.72929247843,409.31954802266,
Women Elite,35,89415,Meg,De bruyne,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,-1 LAP,,454.00332342737,415.82794773734,
Women Elite,36,189957,Kimberly,Boven,,-1 LAP,,439.90755830406,422.33634745202,
Women Elite,37,206288,Floor,Van elsacker,,-1 LAP,,429.40237385315,428.8447471667,
Women Elite,38,197000,Layla,Barthels,,-1 LAP,,431.91648151081,435.35314688138,
Women Elite,39,190895,Lies´l,Schevenels,,-1 LAP,,451.37306331444,441.86154659607,
Women Elite,40,159491,Tessa,Zwaenepoel,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,-1 LAP,,431.97823221502,448.36994631075,
Women Elite,41,138542,Lara,Defour,,-1 LAP,,423.95260937567,454.87834602543,
Women Elite,42,45411,Siobhan,Kelly,,-2 LAPS,,446.13595918576,461.38674574011,
Women Elite,43,224021,Laure,Huybrechts,,-2 LAPS,,507.50879971773,467.8951454548,
Women Elite,44,204031,Sterre,Hendrickx,,-2 LAPS,,501.91176109357,474.40354516948,
Women Elite,45,158489,Rylie,Cahill,,-2 LAPS,,420.17343649983,480.91194488416,
Women Elite,46,233337,Loes,Adegeest,,-2 LAPS,,468.3207916666,487.42034459884,
Women Elite,47,206605,Christiane,Bilodeau,,-2 LAPS,,389.94126347701,493.92874431352,
Women Elite,48,207039,Giorgia,Secchi,,-2 LAPS,,470.93490223834,500.43714402821,
Women Elite,49,202038,Rosanne,Breugelmans,,-2 LAPS,,519.75611466565,506.94554374289,
Women Elite,50,226863,Adéla,STRÁNSKÁ,,-3 LAPS,,484.55274230948,513.45394345757,
Women Elite,51,224954,Katja,Verkerk,,-3 LAPS,,439.21271345425,519.96234317225,
Women Elite,52,163593,Bridget,Wilson,,-3 LAPS,,451.78004932819,526.47074288693,
Women Elite,53,230552,Faustine,Villar thiery,,-3 LAPS,,574.85991375868,532.97914260162,
Women Elite,54,196638,Chloë,Van den eede,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,-3 LAPS,,603.58650696199,539.4875423163,
Women Elite,55,206289,Jesse,Vandenbulcke,,-3 LAPS,,440,545.99594203098,
Women Elite,56,230587,Flavia,Bunea,,-3 LAPS,,537.49948209199,552.50434174566,
Women Elite,57,185886,Anna,Munro,,-3 LAPS,,447.38064415133,559.01274146034,
Women Elite,58,165205,Adeline,Moreau,,-3 LAPS,,450.16031573236,565.52114117503,
Women Elite,59,218954,Judith,Alleleijn,,-3 LAPS,,580.31726404839,572.02954088971,
Women Elite,60,195214,Emily,De cuyper,,-3 LAPS,,531.45788239301,578.53794060439,
Women Elite,61,158564,Adeline,Hamilton,,-3 LAPS,,452.55547649534,585.04634031907,
Women Elite,62,215948,Kathleen,De doncker,,-3 LAPS,,440,591.55474003375,
Women Elite,63,159289,Ava,Shipman,,-3 LAPS,,489.26426063514,598.06313974844,
Women Elite,64,229567,Daniela,Sierra alvarez,,-4 LAPS,,572.08585485581,604.57153946312,
Women Elite,65,220002,Luna,Carrio hernandez,,-4 LAPS,,539.24078723349,611.0799391778,
Women Elite,66,233576,Thalia,Ivens,,-4 LAPS,,440.16195079333,617.58833889248,
Women Elite,67,225894,Lotte,Van ombergen,,-4 LAPS,,643.18716123374,630.60513832185,
Women Elite,67,139698,Alicia,Franck,DE CEUSTER - BOUWPUNT,DNF,,279.64378933802,624.09673860717,
Women Elite,68,190722,Sera,Gademan,,DNF,,415.3450723662,637.11353803653,
Women Elite,69,212589,Fenny,Coppelmans,,DNS,,603.30187578349,643.62193775121,
