Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,24,160632,Remon,Delnoije,,1:07:03,,198.22174183333,179.3501593568,
Men Elite,25,149637,Lorenzo,Marasco,SEBMOTOBIKES CX TEAM,1:07:04,,184.7988026975,182.09506759816,
Men Elite,26,175202,Senne,D´hollander,,-3 LAPS,,187.0072881519,184.83997583953,
Men Elite,27,180521,Jonas,Mertens,,-5 LAPS,,205.74903796628,187.58488408089,
Men Elite,28,182063,Yuta,Okayama,OLANDA BASE/WATERSLEY,-7 LAPS,,244.58312088265,193.07470056362,
Men Elite,28,161704,Joran,Wyseure,CRELAN-CORENDON,DNF,,134.17068271169,190.32979232226,
Men Elite,29,22212,Tom,Meeusen,,DNF,,180.27776646057,195.81960880499,
Men Junior,1,226856,Brent,Lippens,,0:39:29,,292.89312618703,248.67213286145,
Men Junior,2,227556,Luca,Renders,,0:39:45,,334.21105997621,253.3914858353,
Men Junior,3,226834,David,Svoboda,,0:39:46,,266.02521135038,258.11083880914,
Men Junior,4,228601,Toon,De peuter,,0:39:46,,318.74801373832,262.83019178298,
Men Junior,5,227532,Jari,Van lee,,0:40:11,,257.52845694354,267.54954475682,
Men Junior,6,232792,Dani,Maenen,,0:40:17,,308.11813811808,272.26889773066,
Men Junior,7,226839,Matt,Roijackers,,0:40:20,,301.25549980712,276.98825070451,
Men Junior,8,227536,Len,Geerts,,0:40:24,,309.11774472678,281.70760367835,
Men Junior,9,238915,Alessio,Roelandt,,0:40:32,,314.24353841533,286.42695665219,
Men Junior,10,238913,Sam,Van hoeck,,0:40:37,,312.57791083711,291.14630962603,
Men Junior,11,227530,Arthur,Janssens,,0:40:45,,303.60272667272,295.86566259987,
Men Junior,12,227535,Dima,Roels,,0:41:15,,304.32088737203,300.58501557372,
Men Junior,13,230604,Flo,Poppe,,0:41:20,,385.30527280677,305.30436854756,
Men Junior,14,237548,Maxime,Smits,,0:41:22,,324.42559162324,310.0237215214,
Men Junior,15,237556,Matiz,Geens,,0:41:30,,308.39089185471,314.74307449524,
Men Junior,16,237557,Senne,De loose,,0:41:36,,354.513520796,319.46242746908,
Men Junior,17,234881,Darian,Groeneveld,,0:41:38,,350.48227577595,324.18178044293,
Men Junior,18,230603,Miel,De clerck,,0:41:47,,510.63387588831,328.90113341677,
Men Junior,19,230470,Torben,Aerts,,0:42:15,,388.74145581697,333.62048639061,
Men Junior,20,237562,Kobe,Vervaet,,0:42:16,,333.28789570144,338.33983936445,
Men Junior,21,227379,Matteo,Declercq,,0:42:32,,347.91816032352,343.05919233829,
Men Junior,22,237553,Sven,Dijkman,,0:42:44,,342.06311497577,347.77854531214,
Men Junior,23,227544,Maike,Tazelaar,,0:42:45,,349.8411374335,352.49789828598,
Men Junior,24,229489,Kobe,Vanhoudt,,0:42:48,,395.07893498734,357.21725125982,
Men Junior,25,237872,Nand,De bois,,0:43:03,,331.29010624384,361.93660423366,
Men Junior,26,238917,Lowie,Geens,,0:43:20,,389.16672603929,366.6559572075,
Men Junior,27,242265,Niels,Degezelle,,0:43:25,,370,371.37531018135,
Men Junior,28,241962,Yorbe,Deroye,,0:43:25,,402.32160774141,376.09466315519,
Men Junior,29,238918,Thibault,Van belleghem,,0:43:37,,392.85517356008,380.81401612903,
Men Junior,30,240845,Clément,Vandekerkhove,,0:44:17,,374.83331473432,385.53336910287,
Men Junior,31,230095,Sebastiaan,Goossenaerts,,0:44:30,,345.43411477184,390.25272207671,
Men Junior,32,233374,Thibau,Stevens,,0:44:32,,448.12139530175,394.97207505055,
Men Junior,33,242266,Robbe,Van malderen,,0:44:44,,370,399.6914280244,
Men Junior,34,241138,Robbe,Van vracem,,-1 LAP,,472.18549736539,404.41078099824,
Men Junior,35,242267,Daan,Van raemdonck,,-1 LAP,,370,409.13013397208,
Men Junior,36,240139,Quinten,Gysen,,-1 LAP,,434.38598073908,413.84948694592,
Men Junior,37,238925,Robbe,Van dyck,,-2 LAPS,,453.66314026966,418.56883991976,
Men Junior,38,230610,Jairo,De grauwe,,-2 LAPS,,466.96232514445,423.28819289361,
Men Junior,39,240141,Finn,Beels,,-3 LAPS,,462.41901650196,428.00754586745,
Men Junior,40,242268,Joren,Van hemelrijk,,-4 LAPS,,370,432.72689884129,
Men Junior,40,241248,Maurits,Smet,,DNF,,452.07941986193,437.44625181513,
Men Junior,41,230611,Lars,Degezelle,,DNF,,441.64648536367,442.16560478897,
Men Junior,42,230020,Matse,Leys,,DNF,,349.67225935776,446.88495776282,
Men Junior,43,241140,Jens,De neef,,DNS,,490.29803249437,451.60431073666,
Men Under 23,1,220838,Arthur,Van den boer,BALOISE GLOWI LIONS,0:50:27,,223.99359984346,152.33086567667,
Men Under 23,2,196597,Kay,De bruyckere,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,0:50:32,,167.98876770453,155.39358308082,
Men Under 23,3,202394,Viktor,Vandenberghe,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,0:50:42,,175.21932683936,158.45630048497,
Men Under 23,4,196599,Kenay,De moyer,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,0:50:48,,178.82072372945,161.51901788912,
Men Under 23,5,202439,Antoine,Jamin,,0:51:00,,183.59829887825,164.58173529327,
Men Under 23,6,202064,Guus,Van den eijnden,SEVEN RACING,0:51:04,,161.89328291584,167.64445269742,
Men Under 23,7,203394,Stan,Van grieken,,0:51:17,,184.21174791243,170.70717010157,
Men Under 23,8,212183,Barnabás,Vas,,0:51:52,,187.87411322908,173.76988750572,
Men Under 23,9,223287,Ryan,Laenen,,0:51:54,,240.707833181,176.83260490987,
Men Under 23,10,202402,Sil,De brauwere,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,0:51:56,,185.46906970057,179.89532231402,
Men Under 23,11,213267,Stefano,Viezzi,,0:52:01,,179.55982610679,182.95803971817,
Men Under 23,12,218286,Lennes,Jacobs,,0:52:05,,222.77208775643,186.02075712232,
Men Under 23,13,218295,Mats,Vanden eynde,BALOISE GLOWI LIONS,0:52:06,,229.33750499917,189.08347452647,
Men Under 23,14,202528,Bram,Sprangers,,0:52:07,,207.18334252002,192.14619193062,
Men Under 23,15,212863,Senn,Bossaerts,,0:52:21,,201.56801030929,195.20890933477,
Men Under 23,16,202397,Robbe,Marchand,DESCHACHT-HENS CX TEAM,0:52:39,,201.58871125642,198.27162673892,
Men Under 23,17,203393,Bengt,Daelmans,,0:52:43,,226.96885009213,201.33434414307,
Men Under 23,18,212146,Fabian,Maes,,0:52:56,,209.47453377875,204.39706154722,
Men Under 23,19,218910,Keano,Geens,,0:52:59,,256.93217824359,207.45977895137,
Men Under 23,20,202067,Jelte,Jochems,,0:53:03,,195.93746043272,210.52249635552,
Men Under 23,21,218314,Michiel,Mouris,,0:53:08,,238.14630756302,213.58521375967,
Men Under 23,22,218916,Stan,Van looy,,0:53:25,,293.23336168102,216.64793116382,
Men Under 23,23,222169,Loïc,Vanlaere,,0:53:41,,259.06132922645,219.71064856797,
Men Under 23,24,220818,Lennert,Meeusen,,0:53:42,,258.01197335381,222.77336597212,
Men Under 23,25,219176,Lars,De nys,,0:53:55,,262.22723096393,225.83608337627,
Men Under 23,26,212137,Floris,Haverdings,,0:54:04,,226.00762612895,228.89880078042,
Men Under 23,27,218290,Gust,Depraetere,,0:54:11,,257.6692402865,231.96151818457,
Men Under 23,28,222123,Lars,Daelmans,,0:54:28,,241.79920223926,235.02423558872,
Men Under 23,29,202398,Toon,Heirbaut,,0:54:36,,212.30195260421,238.08695299287,
Men Under 23,30,196613,Milan,De nys,,0:54:46,,223.89900883702,241.14967039702,
Men Under 23,31,234855,Maxime,Croket,DESCHACHT-HENS CX TEAM,0:54:49,,237.10208204408,244.21238780117,
Men Under 23,32,212881,Rick,Meylender,,0:55:37,,265.18810728143,247.27510520532,
Men Under 23,33,218915,Rick,Versloot,,0:55:56,,262.30187296868,250.33782260947,
Men Under 23,34,196609,Toon,Van den bergh,,0:56:00,,249.59684034745,253.40054001362,
Men Under 23,35,205078,Mees,De vos,,0:56:26,,243.00844486494,256.46325741777,
Men Under 23,36,222176,Josse,Jacobs,,0:56:58,,335.90429495569,259.52597482192,
Men Under 23,37,104456,Carden,King,,0:57:21,,249.05443726592,262.58869222607,
Men Under 23,38,213261,Toon,Deckers,,-2 LAPS,,271.11262362433,265.65140963022,
Men Under 23,39,205099,Joppe,Joije,,-2 LAPS,,273.10155327813,268.71412703437,
Men Under 23,40,230088,Seppe,Segers,,-2 LAPS,,287.15673677372,271.77684443853,
Men Under 23,41,202403,Lars,Van loocke,,-2 LAPS,,245.41633073741,274.83956184268,
Men Under 23,42,96228,Finn,Westover,,-2 LAPS,,268.60286024731,277.90227924683,
Men Under 23,43,212155,Brent,Maes,,-3 LAPS,,305.70829528185,280.96499665098,
Men Under 23,44,225145,François,Jacoby,,-3 LAPS,,271.0682230338,284.02771405513,
Men Under 23,45,218922,Vince,Ivens,,-3 LAPS,,327.01959847875,287.09043145928,
Men Under 23,46,225719,Jorit,Goovaerts,,-3 LAPS,,372.33099325247,290.15314886343,
Men Under 23,47,212864,Jorre,Cardijn,,-3 LAPS,,295.28646199019,293.21586626758,
Men Under 23,48,205080,Jens,Dekort,,-3 LAPS,,295.45889292042,296.27858367173,
Men Under 23,49,196766,Arne,De clercq,,-4 LAPS,,314.66922722398,299.34130107588,
Men Under 23,50,220819,Ferre,Erpels,,-4 LAPS,,348.0722306928,302.40401848003,
Men Under 23,51,213264,Merlijn,Criel,,-4 LAPS,,305.78910655874,305.46673588418,
Men Under 23,52,223292,Pablo,Escajadillo,,-5 LAPS,,331.84688537771,308.52945328833,
Men Under 23,52,202062,Yordi,Corsus,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,DNF,,156.53688300665,311.59217069248,
Men Under 23,53,212144,Yoren,Vanhoudt,,DNF,,237.65267192095,314.65488809663,
Men Under 23,54,202395,Wies,Nuyens,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,DNF,,222.77280331069,317.71760550078,
Men Under 23,55,223288,Louis,Losfeld,,DNF,,229.03077252714,320.78032290493,
Men Under 23,56,89618,Finn,Smith,,DNF,,327.25623142508,323.84304030908,
Men Under 23,57,218913,Nick,Wisse,,DNF,,294.82066810445,326.90575771323,
Men Under 23,58,202419,Jarne,Goovaerts,,DNF,,272.44223258541,329.96847511738,
Men Under 23,59,212848,Yarne,Vrolix,,DNF,,290.18720614331,333.03119252153,
