Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,34,174032,Victor,Van de putte,DESCHACHT- HENS-FSP,DNF,,167.83610483318,219.59982298103,
Men Elite,35,174019,Yorben,Lauryssen,PAUWELS SAUZEN - CIBEL CLEMENTINES,DNF,,180.37722571655,222.78873524372,
Men Elite,36,180523,Ruben,Lembrechts,,DNF,,231.25630029518,225.97764750641,
Men Elite,37,108478,Robin,Alderweireld,,DNF,,199.30084996809,229.1665597691,
Men Junior,1,227529,Giel,Lejeune,,0:41:22,,242.52427414439,242.52427414439,
Men Junior,2,222123,Lars,Daelmans,,0:41:32,,256.46324225157,258.4309581843,
Men Junior,3,226832,Lars,Corsus,,0:42:34,,288.79588634926,268.08799934931,
Men Junior,4,226856,Brent,Lippens,,0:42:41,,338.6081141297,277.74504051432,
Men Junior,5,218310,Naud,De clercq,,0:42:50,,332.76646087903,287.40208167933,
Men Junior,6,222174,Jasper,Vlaeminck,,0:43:00,,362.34481169129,297.05912284433,
Men Junior,7,218910,Keano,Geens,,0:43:21,,269.98340896714,306.71616400934,
Men Junior,8,227536,Len,Geerts,,0:44:36,,326.98047127936,316.37320517435,
Men Junior,9,228601,Toon,De peuter,,0:44:52,,317.13700757566,326.03024633936,
Men Junior,10,124337,Aidan,Vollmuth,,0:45:34,,264.30191137309,335.68728750437,
Men Junior,11,222172,Toby,Vandewoude,,0:47:03,,370,345.34432866937,
Men Junior,12,230604,Flo,Poppe,,0:47:36,,426.20654579371,355.00136983438,
Men Junior,13,227379,Matteo,Declercq,,0:47:45,,350.77366223943,364.65841099939,
Men Junior,14,230094,Antoine,Ingelaere,,-1 LAP,,327.38549016046,374.3154521644,
Men Junior,15,225738,Yanis,Lambiotte,,-2 LAPS,,433.00368077537,383.9724933294,
Men Junior,16,231694,Sjoerd,Vander bracht,,-2 LAPS,,439.55181637359,393.62953449441,
Men Junior,17,233374,Thibau,Stevens,,-2 LAPS,,447.93472715587,403.28657565942,
Men Junior,18,230608,Storm,Minne,,-3 LAPS,,449.85067587185,412.94361682443,
Women Elite,1,112964,Inge,Van der heijden,CRELAN-CORENDON,0:44:28,,211.36306143103,198.64544905531,
Women Elite,2,25756,Lucinda,Brand,BALOISE GLOWI LIONS,0:44:41,,185.04747415084,209.7911754813,
Women Elite,3,132483,Sara,Casasola,CRELAN-CORENDON,0:45:01,,257.30364207912,220.93690190729,
Women Elite,4,18883,Sanne,Cant,CRELAN-CORENDON,0:45:46,,257.13812661469,232.08262833328,
Women Elite,5,121947,Hélène,Clauzel,,0:46:02,,232.60039685539,243.22835475927,
Women Elite,6,154856,Marion,Norbert riberolle,CRELAN-CORENDON,0:46:30,,241.7878772623,254.37408118526,
Women Elite,7,178359,Julie,Brouwers,CHARLES LIÉGEOIS ROASTERY CX,0:46:44,,275.13975820535,265.51980761125,
Women Elite,8,196632,Leonie,Bentveld,PAUWELS SAUZEN - CIBEL CLEMENTINES,0:47:35,,230.51293673791,276.66553403724,
Women Elite,9,150479,Aniek,Van alphen,SEVEN RACING,0:47:58,,240.34362053122,287.81126046322,
Women Elite,10,168739,Kiona,Crabbé,,0:48:14,,315.05279693103,298.95698688921,
Women Elite,11,129810,Jinse,Peeters,DE CEUSTER - BOUWPUNT,0:48:40,,312.03390446814,310.1027133152,
Women Elite,12,202116,Lauren,Molengraaf,CHARLES LIÉGEOIS ROASTERY CX,0:48:51,,379.72703567685,321.24843974119,
Women Elite,13,70680,Kim,Van de steene,,0:49:25,,349.73650047395,332.39416616718,
Women Elite,14,212166,Shanyl,De schoesitter,PAUWELS SAUZEN - CIBEL CLEMENTINES,0:49:53,,361.67873676697,343.53989259317,
Women Elite,15,132484,Francesca,Baroni,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,0:50:14,,294.94643082372,354.68561901916,
Women Elite,16,192479,Lotte,Baele,DE CEUSTER - BOUWPUNT,0:50:32,,366.684033589,365.83134544515,
Women Elite,17,149561,Xan,Crees,,0:51:08,,343.17917302542,376.97707187113,
Women Elite,18,202036,Xenna,De bruyckere,,0:51:19,,413.13966593048,388.12279829712,
Women Elite,19,202475,Hope,Inglis,,0:51:28,,381.02136028957,399.26852472311,
Women Elite,20,196998,Adèle,Hurteloup,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,0:51:36,,383.8343760625,410.4142511491,
Women Elite,21,227559,Lisa,Maes,,0:52:12,,431.63851602401,421.55997757509,
Women Elite,22,138542,Lara,Defour,,0:52:43,,444.96603721621,432.70570400108,
Women Elite,23,226862,Elena,Van der veken,,-1 LAP,,462.42662610189,443.85143042707,
Women Elite,24,202539,Juline,Delcommune,,-2 LAPS,,462.82473789612,454.99715685305,
Women Elite,25,108690,Kaya,Musgrave,,-2 LAPS,,365.83134544515,466.14288327904,
Women Elite,26,196635,Febe,De smedt,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,-3 LAPS,,425.9096701096,477.28860970503,
Women Elite,27,202425,Alana,Polfliet,,-3 LAPS,,502.95686073488,488.43433613102,
Women Elite,28,161706,Amy,Perryman,,-3 LAPS,,434.07323810357,499.58006255701,
Women Elite,29,139176,Diana,Steffenhagen,,-3 LAPS,,463.24758886067,510.725788983,
Women Elite,30,235553,Brittany,Bary,,-4 LAPS,,440,521.87151540899,
Women Elite,30,192478,Kiona,Dhont,,DNF,,497.0485961935,533.01724183498,
