Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,27,186745,Filippo,Agostinacchio,,1:08:31,,219.51928618559,184.88203731789,
Men Elite,28,212552,Keije,Solen,,1:08:55,,200.56162426689,187.39067641103,
Men Elite,29,169511,Gilles,Mottiez,,1:09:12,,197.90691477846,189.89931550417,
Men Elite,30,178416,Lars,Sommer,,1:09:17,,188.88579079413,192.40795459731,
Men Elite,31,149637,Lorenzo,Marasco,,1:09:23,,198.22671345017,194.91659369045,
Men Elite,32,22194,Corne,Van kessel,,1:09:27,542728,186.6234992047,197.42523278359,
Men Elite,33,203945,Hannes,Degenkolb,,1:10:05,,197.3650971441,199.93387187674,
Men Elite,34,196497,Maximilian,Kerl,,1:10:10,,204.32339767286,202.44251096988,
Men Elite,35,182725,Nicolas,Bard,,1:10:11,,236.52705387358,204.95115006302,
Men Elite,36,212183,Barnabás,Vas,,1:10:11,,230.33927033703,207.45978915616,
Men Elite,37,155363,Mario,Junquera san millan,,1:10:31,,191.55332091418,209.9684282493,
Men Elite,38,203981,Samuele,Scappini,,1:10:44,,215.84144918453,212.47706734244,
Men Elite,39,212539,Zsombor,Takács,,,,240.5103146444,214.98570643559,
Men Elite,40,202067,Jelte,Jochems,,,,213.4196090156,217.49434552873,
Men Elite,41,216121,Eike,Behrens,,,,222.98766041313,220.00298462187,
Men Elite,42,196500,Silas,Kuschla,,,,207.87700716329,222.51162371501,
Men Elite,43,146996,Federico,Ceolin,,,,213.97186303888,225.02026280815,
Men Elite,44,170076,Simon,Maillefer,,,,242.47124200152,227.52890190129,
Men Elite,45,214099,Jonas,Köpsel,,,,216.55431449401,230.03754099443,
Men Elite,46,222762,Jonas Posselt,Gamborg,,,,248.88299905389,232.54618008758,
Men Elite,47,196444,Morgan,Guérin,,,,267.56914936058,235.05481918072,
Men Elite,48,199995,Liam,Sargent,,,,269.35810129678,237.56345827386,
Men Elite,49,178643,Luca,Harter,,,,240.56366786148,240.072097367,
Men Elite,50,159515,Matteo,Oberteicher,,,,252.75689583031,242.58073646014,
Men Elite,51,211458,Nicolai,Andersen,,,,352.33867267035,245.08937555328,
Men Elite,52,102736,Evan,Russell,,,,207.17438964739,247.59801464642,
Men Elite,53,104456,Carden,King,,,,259.87758624239,250.10665373957,
Men Elite,54,170077,Nicolas,Conod,,,,267.41505544556,252.61529283271,
Men Elite,55,46688,Ben,Frederick,,,324234,217.29201924603,255.12393192585,
Men Elite,56,175729,Paul,Greijus,,,,230.25320646233,257.63257101899,
Men Elite,57,186740,Thierry,Gafner,,,,268.71811759284,260.14121011213,
Men Elite,58,117885,Nicola,Parenti,,,,255.07391232815,262.64984920527,
Men Elite,59,215722,Fabian,Merino,,,475342,288.85156953173,265.15848829841,
Men Elite,60,201943,Emilio,Reinoso sanchez,,,,208.47536854847,267.66712739156,
Men Elite,61,181174,Filippo,Cecchi,,,,261.33403462649,270.1757664847,
Men Elite,62,170082,Dimitri,Morard,,,,289.41804223161,272.68440557784,
Men Elite,63,161660,Dries,Bruynseels,,,,274.17694051355,275.19304467098,
Men Elite,64,145937,Filip,Stark,,,,269.58480055306,277.70168376412,
Men Elite,65,163571,Tetsuki,Kaji,,,,270.12082730964,280.21032285726,
Men Elite,66,184947,Jacob,Turner,,,,256.43779751074,282.7189619504,
Men Elite,DNF,144676,Gerben,Kuypers,,DNF,,194.92979170503,287.73624013669,
Men Elite,DNF,155332,Michael,Boroš,,DNF,,160.72497633913,287.73624013669,
Men Elite,DNF,159497,Witse,Meeussen,,DNF,,167.32952271078,287.73624013669,
Men Elite,DNF,100271,Eli,Iserbyt,,DNF,542727,136.02052941485,287.73624013669,
Women Elite,1,112963,Ceylin,Del carmen alvarado,,0:48:17,,214.24814159615,177.53109854459,
Women Elite,2,25756,Lucinda,Brand,,0:48:26,,202.90731487066,181.90150193618,
Women Elite,3,178357,Puck,Pieterse,,0:48:51,,182.75614399565,186.27190532777,
Women Elite,4,163168,Kata blanka,Vas,,0:49:14,,209.42489133762,190.64230871936,
Women Elite,5,190944,Marie,Schreiber,,0:49:30,,226.06689789011,195.01271211095,
Women Elite,6,84825,Annemarie,Worst,,0:49:40,,222.47043495077,199.38311550254,
Women Elite,7,190720,Fem,Van empel,,0:49:54,,179.51855265961,203.75351889413,
Women Elite,8,112964,Inge,Van der heijden,,0:50:08,,215.00962565297,208.12392228572,
Women Elite,9,201564,Zoe jane,Backstedt,,0:50:11,,218.58559821516,212.49432567731,
Women Elite,10,196632,Leonie,Bentveld,,0:50:29,,232.01767249464,216.8647290689,
Women Elite,11,132483,Sara,Casasola,,0:50:50,,227.78552203884,221.2351324605,
Women Elite,12,112961,Manon,Bakker,,0:51:07,562506,248.35000672089,225.60553585209,
Women Elite,13,91351,Laura,Verdonschot,,0:51:12,,226.73766555205,229.97593924368,
Women Elite,14,162745,Amandine,Fouquenet,,0:51:41,,246.65264633699,234.34634263527,
Women Elite,15,121947,Hélène,Clauzel,,0:51:56,,236.25183180946,238.71674602686,
Women Elite,16,150479,Aniek,Van alphen,,0:52:13,,251.67858585079,243.08714941845,
Women Elite,17,146956,Denise,Betsema,,0:52:26,,252.58625914365,247.45755281004,
Women Elite,18,178373,Carlotta,Borello,,0:52:31,,308.38429423643,251.82795620163,
Women Elite,19,189277,Rafaelle,Carrier,,0:52:32,,313.53071118138,256.19835959322,
Women Elite,20,139698,Alicia,Franck,,0:52:34,567466,290.38800868525,260.56876298481,
Women Elite,21,154856,Marion,Norbert riberolle,,0:52:56,,244.13501454396,264.9391663764,
Women Elite,22,132484,Francesca,Baroni,,0:52:59,,308.66518048979,269.30956976799,
Women Elite,23,212767,Célia,Gery,,0:53:15,,294.53084822333,273.67997315958,
Women Elite,24,164275,Larissa,Hartog,,0:53:19,,280.60152725596,278.05037655117,
Women Elite,25,132626,Anna,Kay,,0:53:32,,304.49944478199,282.42077994277,
Women Elite,26,37812,Elisabeth,Brandau,,0:53:58,,313.05770253695,286.79118333436,
Women Elite,27,178359,Julie,Brouwers,,0:54:04,,289.76205272869,291.16158672595,
Women Elite,28,212165,Cat,Ferguson,,0:54:18,,280.64207091512,295.53199011754,
Women Elite,29,117852,Rebecca,Gariboldi,,0:54:35,,305.27545661159,299.90239350913,
Women Elite,30,96745,Sidney,Mcgill,,0:54:54,418925,282.32562174156,304.27279690072,
Women Elite,31,218283,Bára,JEŘÁBKOVÁ,,0:55:11,,329.39259398451,308.64320029231,
Women Elite,32,129810,Jinse,Peeters,,0:55:18,,316.47536843641,313.0136036839,
Women Elite,33,121946,Perrine,Clauzel,,0:55:21,,349.50010116114,317.38400707549,
Women Elite,34,186747,Lucia,Bramati,,0:55:37,,329.03093150343,321.75441046708,
Women Elite,35,196453,Electa,Gallezot,,0:55:58,,322.73432348845,326.12481385867,
Women Elite,36,201565,Xaydee,Van sinaey,,0:56:14,,310.18898359823,330.49521725026,
Women Elite,37,24099,Eva,Lechner,,0:56:40,,365.24152997369,334.86562064185,
Women Elite,38,212216,Kateřina,Douděrová,,0:56:43,,358.6563604489,339.23602403344,
Women Elite,39,182711,Ann-dorthe,Lisbygd,,0:56:48,,358.91244811836,343.60642742503,
Women Elite,40,168739,Kiona,Crabbé,,,,318.29264571457,347.97683081663,
Women Elite,41,189956,Iris,Offerein,,,,325.68683573032,352.34723420822,
Women Elite,42,169009,Judith,Krahl,,,,324.95852079069,356.71763759981,
Women Elite,43,215789,Nico,Knoll,,,580800,373.6966953065,361.0880409914,
Women Elite,44,212583,Bloeme,Kalis,,,,376.86364535584,365.45844438299,
Women Elite,45,212166,Shanyl,De schoesitter,,,,354.97928014008,369.82884777458,
Women Elite,46,169918,Sara,Cueto vega,,,,331.45985065685,374.19925116617,
Women Elite,47,212512,Kaija,Budde,,,,415.23973148758,378.56965455776,
Women Elite,48,70680,Kim,Van de steene,,,,362.67689859211,382.94005794935,
Women Elite,49,212169,Ilken,Seynave,,,,433.02531381306,387.31046134094,
Women Elite,50,182701,Maïté,Barthels,,,,385.87617971094,391.68086473253,
Women Elite,51,202956,Nora,Fischer,,,,411.0232893048,396.05126812412,
Women Elite,52,202036,Xenna,De bruyckere,,,,412.47253966127,400.42167151571,
Women Elite,53,197000,Layla,Barthels,,,,439.15872055797,404.7920749073,
Women Elite,54,196998,Adèle,Hurteloup,,,,370.43436972821,409.1624782989,
Women Elite,55,196843,Pem,Hoefmans,,,,399.66080911264,413.53288169049,
Women Elite,56,108503,Stefanie,Paul,,,,502.55296786163,417.90328508208,
Women Elite,57,178637,Camille,Devigne,,,,399.88812811654,422.27368847367,
Women Elite,58,207039,Giorgia,Secchi,,,,496.5058872598,426.64409186526,
Women Elite,59,212173,Alexe,De raedemaeker,,,,434.29852886241,431.01449525685,
Women Elite,60,224954,Katja,Verkerk,,,,439.75954414079,435.38489864844,
Women Elite,61,129773,Michelle,Schätti,,,,473.29251697264,439.75530204003,
Women Elite,62,139176,Diana,Steffenhagen,,,,491.35538063156,444.12570543162,
Women Elite,63,212230,Amelie,Kipfmüller,,,,512.43773581134,448.49610882321,
Women Elite,64,197011,Larissa,Rossner,,,,510.18450718976,452.8665122148,
Women Elite,DNF,149561,Xan,Crees,,DNF,,358.00719104125,461.60731899798,
Women Elite,DNF,215977,Simona,SPĚŠNÁ,,DNF,,345.12803119147,461.60731899798,
