Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Junior,19,218295,Mats,Vanden eynde,,0:41:44,,239.36346308674,250.32835281058,
Men Junior,20,230056,Patrik,Pezzo rosola,,0:41:52,,246.5156815703,252.12091790614,
Men Junior,21,227533,Finn,Bastiaanssen,,0:41:59,,289.27093118412,253.91348300169,
Men Junior,22,219169,Théophile,Vassal,,0:42:05,,237.82613551091,255.70604809724,
Men Junior,23,222123,Lars,Daelmans,,0:42:06,,269.49597539319,257.49861319279,
Men Junior,24,218289,Tomáš,HÁJEK,,0:42:06,,287.28921984204,259.29117828834,
Men Junior,25,218915,Rick,Versloot,,0:42:10,,270.25913794259,261.08374338389,
Men Junior,26,202708,Emilien,Belzile,,0:42:24,,268.65459945208,262.87630847944,
Men Junior,27,227531,Mads Pé,Teunissen van manen,,0:42:24,,279.71384661281,264.66887357499,
Men Junior,28,175722,Vilmer,Ekman,,0:42:39,,310.69884880706,266.46143867054,
Men Junior,29,218291,Lukáš,Kristl,,0:42:49,,279.31539681118,268.2540037661,
Men Junior,30,120650,Benjamin,Bravman,,0:42:58,,272.79635379534,270.04656886165,
Men Junior,31,159089,Garrett,Beshore,,0:43:00,,270.13987303883,271.8391339572,
Men Junior,32,230089,Noël,Goijert,,0:43:05,,285.62217669165,273.63169905275,
Men Junior,33,226834,David,Svoboda,,0:43:10,,285.76179492533,275.4242641483,
Men Junior,34,225680,Benedikt,Benz,,0:43:11,,259.38277092348,277.21682924385,
Men Junior,35,229517,Martin,Fernandez garcia,,0:43:16,,270.99515495974,279.0093943394,
Men Junior,36,229588,Antonín,John,,0:43:17,,282.26258676454,280.80195943495,
Men Junior,37,218913,Nick,Wisse,,0:43:29,,308.74436891816,282.5945245305,
Men Junior,38,231687,Noah,Schnyder,,0:43:57,,401.94095147492,284.38708962606,
Men Junior,39,229485,Luan,ELSÄßER,,0:43:59,,319.78430165049,286.17965472161,
Men Junior,40,219724,Peter,ŠOLTÉS,,0:44:14,,306.50738819139,287.97221981716,
Men Junior,41,144113,Dylan,Haynes,,0:44:18,,273.7284791971,289.76478491271,
Men Junior,42,218944,Oskar,Koudal,,0:44:20,,357.85433476238,291.55735000826,
Men Junior,43,227387,Jacob,Steed,,0:44:31,,328.17117900025,293.34991510381,
Men Junior,44,217764,Declan,Oldham,,0:44:34,,293.86946273648,295.14248019936,
Men Junior,45,218304,Lennox,Papi,,0:44:34,,353.79135266941,296.93504529491,
Men Junior,46,233634,Levin,NÄF,,0:44:39,,344.34881921208,298.72761039046,
Men Junior,47,219971,Raul,Puelles loredo,,0:44:40,,342.21219355267,300.52017548602,
Men Junior,48,218320,Gaël,Guillaume,,0:44:40,,274.97517127359,302.31274058157,
Men Junior,49,220023,Jakub,BENČA,,0:44:41,,312.66236768312,304.10530567712,
Men Junior,50,171334,Ethan,Brown,,0:44:42,,286.07009768894,305.89787077267,
Men Junior,51,223470,Conor,Murphy,,0:44:47,,280.55568384982,307.69043586822,
Men Junior,52,146062,Tristan,Taillefer,,0:44:50,,290.26053076366,309.48300096377,
Men Junior,53,229523,Iker,Sanz ponce,,0:44:58,,324.77138417195,311.27556605932,
Men Junior,54,226859,Niclas,Look,,0:44:58,,378.96783415894,313.06813115487,
Men Junior,55,229590,Michael,Hettegger,,0:44:59,,288.03538519719,314.86069625042,
Men Junior,56,229592,Benedek,Berencsi,,0:45:07,,374.55350262439,316.65326134598,
Men Junior,57,218294,Richard,Griewald,,0:45:08,,325.54212611524,318.44582644153,
Men Junior,58,189701,Evan,Moore,,0:45:13,,273.22603674003,320.23839153708,
Men Junior,59,224000,Evan,DÉLY,,0:45:47,,360.32696288585,322.03095663263,
Men Junior,60,176596,Vilmar,Aastrup,,0:45:49,,369.08039474478,323.82352172818,
Men Junior,61,230084,Lars,Blum,,0:45:50,,358.33045302644,325.61608682373,
Men Junior,62,220842,Alexis,Bouteloup,,0:45:52,,287.90905443712,327.40865191928,
Men Junior,63,170569,Campbell,Mcconnell,,0:45:53,,292.84662204026,329.20121701483,
Men Junior,64,228390,Mattis,Deba,,0:46:01,,363.37529409081,330.99378211038,
Men Junior,65,219974,Arkaitz,Suso arakama,,0:46:19,,316.59581585517,332.78634720594,
Men Junior,66,224425,Ayato,Tajima,,0:46:21,,373.60743635096,334.57891230149,
Men Junior,67,187694,Sagan,Goertz,,0:46:21,,305.51220146125,336.37147739704,
Men Junior,68,170566,Hayden,Vimpani,,0:46:22,,306.62437719814,338.16404249259,
Men Junior,69,219725,Tobias,HAJKOVSKÝ,,0:46:30,,331.20260872723,339.95660758814,
Men Junior,70,220853,Jonah,Flammang-lies,,0:46:30,,344.53313601378,341.74917268369,
Men Junior,71,225765,Aner,Irizar rodriguez,,0:46:31,,313.31005307996,343.54173777924,
Men Junior,72,231688,Andri,Steinmann,,0:46:56,,382.97257183577,345.33430287479,
Men Junior,73,225142,Lenn,Schmitz,,,,365.5644005439,347.12686797034,
Men Junior,74,233648,Shuntaro,Yamada,,,,336.7,348.9194330659,
Men Junior,75,200902,Grayson,Franks,,,,325.72522357357,350.71199816145,
Men Junior,76,228611,Diego,Capelli,,,,415.0425419042,352.504563257,
Men Junior,77,231681,Oscar,Dige,,,,405.10154022316,356.0896934481,
Men Junior,77,102356,Jack,Bernhard,,DNS,,301.84019281335,354.29712835255,
Men Under 23,1,184967,Tibor,Del grosso,,0:52:31,,130.67011572262,130.67011572262,
Men Under 23,2,184957,Jente,Michels,,0:52:43,,152.69001366093,141.88436915089,
Men Under 23,3,202059,David,Haverdings,,0:53:01,,169.181125934,144.13183778115,
Men Under 23,4,202162,Léo,Bisiaux,,0:53:55,,170.96497988965,146.37930641142,
Men Under 23,5,202062,Yordi,Corsus,,0:54:03,,174.85480097429,148.62677504168,
Men Under 23,6,212136,Senna,Remijn,,0:54:21,,211.96201914058,150.87424367194,
Men Under 23,7,202064,Guus,Van den eijnden,,0:54:33,,177.21909847733,153.12171230221,
Men Under 23,8,212478,Jules,Simon,,0:54:44,,206.80346791013,155.36918093247,
Men Under 23,9,184959,Danny,Van lierop,,0:54:52,,163.61973447629,157.61664956273,
Men Under 23,10,202513,Seppe,Van den boer,,0:54:58,,193.74305039462,159.864118193,
Men Under 23,11,196596,Aaron,Dockx,,0:55:00,,171.39426221413,162.11158682326,
Men Under 23,12,212552,Keije,Solen,,0:55:01,,200.56162426689,164.35905545352,
Men Under 23,13,212237,Aubin,Sparfel,,0:55:21,,189.62106201087,166.60652408379,
Men Under 23,14,189997,Nathan,Bommenel,,0:55:22,,187.94531572113,168.85399271405,
Men Under 23,15,213267,Stefano,Viezzi,,0:55:30,,217.62365769643,171.10146134431,
Men Under 23,16,212183,Barnabás,Vas,,0:56:05,,230.33927033703,173.34892997457,
Men Under 23,17,196727,Corentin,Lequet,,0:56:06,,204.80258460618,175.59639860484,
Men Under 23,18,186745,Filippo,Agostinacchio,,0:56:08,,219.51928618559,177.8438672351,
Men Under 23,19,212539,Zsombor,Takács,,0:56:09,,240.5103146444,180.09133586536,
Men Under 23,20,189855,Matyáš,Fiala,,0:56:11,,188.83532673103,182.33880449563,
Men Under 23,21,196597,Kay,De bruyckere,,0:56:35,,189.53460590707,184.58627312589,
Men Under 23,22,202345,František,Hojka,,0:56:39,,202.45740253209,186.83374175615,
Men Under 23,23,202402,Sil,De brauwere,,0:56:46,,199.89254586436,189.08121038642,
Men Under 23,24,196497,Maximilian,Kerl,,0:56:54,,204.32339767286,191.32867901668,
Men Under 23,25,216121,Eike,Behrens,,0:57:06,,222.98766041313,193.57614764694,
Men Under 23,26,125765,Dylan,Zakrajsek,,0:57:33,,214.93439741992,195.82361627721,
Men Under 23,27,202067,Jelte,Jochems,,0:57:41,,213.4196090156,198.07108490747,
Men Under 23,28,203981,Samuele,Scappini,,0:57:42,,215.84144918453,200.31855353773,
Men Under 23,29,201994,Václav,Ježek,,0:57:42,,187.12901427355,202.566022168,
Men Under 23,30,184962,Bailey,Groenendaal,,0:57:42,,182.87431017747,204.81349079826,
Men Under 23,31,196784,Raul,Mira bonastre,,0:57:51,,209.30842805878,207.06095942852,
Men Under 23,32,211462,Max heiner,Oertzen,,0:57:55,,234.63817480008,209.30842805878,
Men Under 23,33,148775,Henry,Coote,,0:57:56,,227.034878621,211.55589668905,
Men Under 23,34,212137,Floris,Haverdings,,0:58:01,,263.3988022993,213.80336531931,
Men Under 23,35,148352,Maxime,St-onge,,0:58:15,,248.71255843252,216.05083394957,
Men Under 23,36,184961,Lorenzo,Masciarelli,,0:58:17,,188.32393763626,218.29830257984,
Men Under 23,37,212548,Rens,Teunissen van manen,,0:58:44,,204.59322086911,220.5457712101,
Men Under 23,38,212234,Nicolas,Halter,,0:59:05,,223.5281561756,222.79323984036,
Men Under 23,39,128339,Calvin,Conaway,,0:59:24,,260.65395582012,225.04070847063,
Men Under 23,40,160846,Matteo,Oppizzi,,0:59:52,,242.64092460668,227.28817710089,
Men Under 23,41,222762,Jonas Posselt,Gamborg,,1:00:04,,248.88299905389,229.53564573115,
Men Under 23,42,186737,Finn,Treudler,,,,207.57647634342,231.78311436142,
Men Under 23,43,179528,Luke,Walter,,,,247.85924325123,234.03058299168,
Men Under 23,44,186680,Matéo,Jot,,,,196.20106863671,236.27805162194,
Men Under 23,45,99136,Miles,Mattern,,,,242.75342979144,238.52552025221,
Men Under 23,46,35389,Noah,Shelton,,,,260.35387671919,240.77298888247,
Men Under 23,47,128179,Luke,Gibson,,,,259.21106529907,243.02045751273,
Men Under 23,48,201943,Emilio,Reinoso sanchez,,,,208.47536854847,245.26792614299,
Men Under 23,49,212881,Rick,Meylender,,,,276.60696720249,247.51539477326,
Men Under 23,50,190816,Javier,Zaera gisbert,,,,233.18224906933,249.76286340352,
Men Under 23,51,207451,Mauro,Hassler,,,,232.1671160153,252.01033203378,
Men Under 23,52,175729,Paul,Greijus,,,,230.25320646233,254.25780066405,
Men Under 23,53,212255,David,Ivars sirera,,,,242.25662606725,256.50526929431,
Men Under 23,54,186740,Thierry,Gafner,,,,268.71811759284,258.75273792457,
Men Under 23,55,201939,Adrian,Valle elegido,,,,232.29494404948,261.00020655484,
Men Under 23,56,82906,Alexander,Woodford,,,,216.712215566,263.2476751851,
Men Under 23,57,225140,Lukas,Kober,,,,288.01715522313,265.49514381536,
Men Under 23,58,199995,Liam,Sargent,,,,269.35810129678,267.74261244563,
Men Under 23,58,145045,Ian,Ackert,,DNF,,189.9661685268,269.99008107589,
Men Under 23,59,196500,Silas,Kuschla,,DNF,,207.87700716329,272.23754970615,
Men Under 23,60,202394,Viktor,Vandenberghe,,DNF,,193.85652212288,274.48501833642,
Men Under 23,61,203945,Hannes,Degenkolb,,DNF,,197.3650971441,276.73248696668,
Men Under 23,62,190815,Miguel,Rodriguez novoa,,DNF,,186.21371659224,278.97995559694,
Women Elite,1,190944,Marie,Schreiber,,0:53:45,,226.06689789011,181.44308971775,
Women Elite,2,25756,Lucinda,Brand,,0:54:05,,202.90731487066,184.79305367351,
Women Elite,3,178357,Puck,Pieterse,,0:54:13,,182.75614399565,188.14301762927,
Women Elite,4,84825,Annemarie,Worst,,0:54:25,,222.47043495077,191.49298158504,
Women Elite,5,112964,Inge,Van der heijden,,0:54:37,,215.00962565297,194.8429455408,
Women Elite,6,196632,Leonie,Bentveld,,0:54:49,,232.01767249464,198.19290949656,
Women Elite,7,201564,Zoe jane,Backstedt,,0:55:14,,218.58559821516,201.54287345232,
Women Elite,8,112963,Ceylin,Del carmen alvarado,,0:55:38,,214.24814159615,204.89283740809,
Women Elite,9,163168,Kata blanka,Vas,,0:55:55,,209.42489133762,208.24280136385,
Women Elite,10,112961,Manon,Bakker,,0:56:10,,248.35000672089,211.59276531961,
Women Elite,11,154856,Marion,Norbert riberolle,,0:56:49,,244.13501454396,214.94272927538,
Women Elite,12,91351,Laura,Verdonschot,,0:57:03,,226.73766555205,218.29269323114,
Women Elite,13,121947,Hélène,Clauzel,,0:57:06,,236.25183180946,221.6426571869,
Women Elite,14,146956,Denise,Betsema,,0:57:07,,252.58625914365,224.99262114266,
Women Elite,15,126544,Ava,Holmgren,,0:57:16,,260.52185706536,228.34258509843,
Women Elite,16,150479,Aniek,Van alphen,,0:57:57,,251.67858585079,231.69254905419,
Women Elite,17,139698,Alicia,Franck,,0:58:03,,290.38800868525,235.04251300995,
Women Elite,18,18883,Sanne,Cant,,0:58:14,,257.19483546744,238.39247696571,
Women Elite,19,212767,Célia,Gery,,0:58:24,,294.53084822333,241.74244092148,
Women Elite,20,126546,Isabella,Holmgren,,0:58:26,,269.84445990516,245.09240487724,
Women Elite,21,148614,Vida,Lopez de san roman,,0:58:30,,313.8799923453,248.442368833,
Women Elite,22,132626,Anna,Kay,,0:58:57,,304.49944478199,251.79233278877,
Women Elite,23,117852,Rebecca,Gariboldi,,0:59:05,,305.27545661159,255.14229674453,
Women Elite,24,212228,Amandine,Muller,,0:59:05,,321.85107735384,258.49226070029,
Women Elite,25,178359,Julie,Brouwers,,0:59:31,,289.76205272869,261.84222465605,
Women Elite,26,178373,Carlotta,Borello,,0:59:48,,308.38429423643,265.19218861182,
Women Elite,27,60696,Lucia,Gonzalez blanco,,1:00:16,,290.38681978259,268.54215256758,
Women Elite,28,132484,Francesca,Baroni,,1:00:26,,308.66518048979,271.89211652334,
Women Elite,29,82565,Katie,Clouse,,1:00:44,,279.22772628468,275.2420804791,
Women Elite,30,96745,Sidney,Mcgill,,1:00:45,,282.32562174156,278.59204443487,
Women Elite,31,189956,Iris,Offerein,,1:00:45,,325.68683573032,281.94200839063,
Women Elite,32,201897,Ella,Maclean-howell,,1:00:52,,302.82720828993,285.29197234639,
Women Elite,33,227563,Jamie,De beer,,1:01:02,,343.32242451849,288.64193630216,
Women Elite,34,75651,Lizzy,Gunsalus,,1:01:09,,333.31408229383,291.99190025792,
Women Elite,35,129810,Jinse,Peeters,,1:01:25,,316.47536843641,295.34186421368,
Women Elite,36,196453,Electa,Gallezot,,1:01:33,,322.73432348845,298.69182816944,
Women Elite,37,121946,Perrine,Clauzel,,1:01:44,,349.50010116114,302.04179212521,
Women Elite,38,186747,Lucia,Bramati,,1:01:45,,329.03093150343,305.39175608097,
Women Elite,39,149561,Xan,Crees,,1:01:47,,358.00719104125,308.74172003673,
Women Elite,40,202392,Alexandra,Valade,,1:02:19,,335.8134258217,312.0916839925,
Women Elite,41,37812,Elisabeth,Brandau,,1:02:31,,313.05770253695,315.44164794826,
Women Elite,42,178527,Amandine,Vidon,,1:02:39,,333.21064839078,318.79161190402,
Women Elite,43,182711,Ann-dorthe,Lisbygd,,1:02:47,,358.91244811836,322.14157585978,
Women Elite,44,196882,Nette,Coppens,,1:03:15,,353.24711505446,325.49153981555,
Women Elite,45,24099,Eva,Lechner,,,,365.24152997369,328.84150377131,
Women Elite,46,120902,Letizia,Borghesi,,,,372.91391072042,332.19146772707,
Women Elite,47,212512,Kaija,Budde,,,,415.23973148758,335.54143168283,
Women Elite,48,143865,Raylyn,Nuss,,,,317.07546292329,338.8913956386,
Women Elite,49,84831,Nadja,Heigl,,,,359.38034805697,342.24135959436,
Women Elite,50,212583,Bloeme,Kalis,,,,376.86364535584,345.59132355012,
Women Elite,51,169918,Sara,Cueto vega,,,,331.45985065685,348.94128750589,
Women Elite,52,108690,Kaya,Musgrave,,,,360.79107895899,352.29125146165,
Women Elite,53,202434,Jana,Glaus,,,,436.38632951787,355.64121541741,
Women Elite,54,196448,Beatrice,Fontana,,,,361.23293287083,358.99117937317,
Women Elite,55,212216,Kateřina,Douděrová,,,,358.6563604489,362.34114332894,
Women Elite,56,212172,Sara,Sonnemans,,,,391.16218881765,365.6911072847,
Women Elite,57,182360,Rebekka,Estermann,,,,369.05318134391,369.04107124046,
Women Elite,58,212170,Esther,Wong,,,,415.41590470994,372.39103519623,
Women Elite,59,212715,Wendy,Bunea,,,,396.89173159342,375.74099915199,
Women Elite,60,189883,Alice,Papo,,,,368.93542379529,379.09096310775,
Women Elite,61,149405,Audrey,Weingarten,,,,440,382.44092706351,
Women Elite,62,182701,Maïté,Barthels,,,,385.87617971094,385.79089101928,
Women Elite,63,172977,Mia,De martin,,,,430.1196630134,389.14085497504,
Women Elite,64,111771,Cassidy,Hickey,,,,316.26416752594,392.4908189308,
Women Elite,65,168739,Kiona,Crabbé,,,,318.29264571457,395.84078288656,
Women Elite,66,121073,Anna,Megale,,,,339.17964106454,399.19074684233,
Women Elite,67,212439,Alice,Colling,,,,402.9638201894,402.54071079809,
Women Elite,68,212768,Regina,Bruchner,,,,369.70449161879,405.89067475385,
Women Elite,69,118814,Mia,Aseltine,,,,386.76229642021,409.24063870962,
Women Elite,70,202956,Nora,Fischer,,,,411.0232893048,412.59060266538,
Women Elite,71,46017,Lauren,Zoerner,,,,332.19146772707,415.94056662114,
Women Elite,72,178374,Marta,Zanga,,,,355.31241968351,419.2905305769,
Women Elite,73,203964,Jule,Märkl,,,,440,422.64049453267,
Women Elite,74,197000,Layla,Barthels,,,,439.15872055797,425.99045848843,
Women Elite,75,45411,Siobhan,Kelly,,,,443.76832038893,429.34042244419,
Women Elite,76,161716,Alderney,Baker,,,,358.70217987812,432.69038639996,
Women Elite,77,169023,Sofia,Rodriguez revert,,,,299.55514149288,436.04035035572,
Women Elite,78,110851,Ella,Brenneman,,,,374.10145738495,439.39031431148,
Women Elite,79,213326,Léa,Stern,,,,368.32300324591,442.74027826724,
Women Elite,80,206605,Christiane,Bilodeau,,,,389.94126347701,446.09024222301,
Women Elite,81,163187,Katelyn,Walcroft,,,,425.55622359815,449.44020617877,
Women Elite,82,197048,Nikoline,Splittorff,,,,421.06084194223,452.79017013453,
Women Elite,83,219122,Dorothee,Perron,,,,458.92457303861,456.14013409029,
Women Elite,84,224954,Katja,Verkerk,,,,439.75954414079,459.49009804606,
Women Elite,85,139176,Diana,Steffenhagen,,,,491.35538063156,462.84006200182,
Women Elite,86,212230,Amelie,Kipfmüller,,,,512.43773581134,466.19002595758,
Women Elite,86,129502,Anaïs,Morichon,,DNF,,305.6184743123,469.53998991335,
Women Elite,87,132483,Sara,Casasola,,DNF,,227.78552203884,472.88995386911,
Women Elite,88,212165,Cat,Ferguson,,DNF,,280.64207091512,476.23991782487,
Women Elite,89,162745,Amandine,Fouquenet,,DNF,,246.65264633699,479.58988178063,
Women Elite,90,212166,Shanyl,De schoesitter,,DNF,,354.97928014008,482.9398457364,
Women Junior,1,189277,Rafaelle,Carrier,,0:36:16,,313.53071118138,301.95247334158,
Women Junior,2,229617,Barbora,BUKOVSKÁ,,0:36:47,,323.60943022433,306.42521108875,
Women Junior,3,220649,Lison,Desprez,,0:37:11,,388.31096464386,310.89794883592,
Women Junior,4,229501,Jeanne,Duterne,,0:37:24,,399.51095441397,315.37068658309,
Women Junior,5,228615,Giorgia,Pellizotti,,0:37:25,,353.79421692561,319.84342433026,
Women Junior,6,221710,Mae,Cabaca,,0:37:26,,339.26634530977,324.31616207743,
Women Junior,7,229502,Zélie,Lambert,,0:37:31,,414.85047021224,328.7888998246,
Women Junior,8,219185,Elisa,Ferri,,0:37:40,,346.66532351296,333.26163757177,
Women Junior,9,127555,Alyssa,Sarkisov,,0:37:42,,374.73341422552,337.73437531895,
Women Junior,10,229503,Lise,Revol,,0:37:45,,386.16575028829,342.20711306612,
Women Junior,11,229618,Lucie,GROHOVÁ,,0:38:30,,352.20665597456,346.67985081329,
Women Junior,12,215789,Nico,Knoll,,0:38:54,,373.6966953065,351.15258856046,
Women Junior,13,228614,Anja,Grossmann,,0:39:01,,467.13206364342,355.62532630763,
Women Junior,14,124473,Lidia,Cusack,,0:39:21,,359.29106630884,360.0980640548,
Women Junior,15,219748,Amálie,GOTTWALDOVÁ,,0:39:27,,327.52283378366,364.57080180197,
Women Junior,16,219752,Hanka,VIKOVÁ,,0:39:30,,394.5013685513,369.04353954914,
Women Junior,17,219992,Lorena,PATIÑO VILLANUEVA,,0:39:32,,415.52659080108,373.51627729632,
Women Junior,18,229003,Zoe,Roche,,0:39:35,,427.53545050962,377.98901504349,
Women Junior,19,219188,Chiara,Mettier,,0:39:45,,457.93497150065,382.46175279066,
Women Junior,20,219132,Mille,Nielsen,,0:39:48,,454.15951141777,386.93449053783,
Women Junior,21,218441,Ellie,Mitchinson,,0:39:53,,431.36760267187,391.407228285,
Women Junior,22,218322,Sara Aaboe,Kallestrup,,0:39:55,,419.74715400555,395.87996603217,
