Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,52,30413,Cody,Scott,,,,228.41690787716,231.83047746549,
Men Elite,53,159515,Matteo,Oberteicher,,,,251.30315877743,234.07263611097,
Men Elite,54,169873,Florian,Anderle,,,,236.93253235274,236.31479475645,
Men Elite,55,114955,Philipp,Heigl,,,,251.32319919962,238.55695340193,
Men Elite,56,64247,Owen,Brenneman,,,,208.92133676218,240.79911204741,
Men Elite,57,46688,Ben,Frederick,,,,219.99429872316,243.04127069289,
Men Elite,58,194988,Karl-erik,Rosendahl,,,,204.41715012353,245.28342933837,
Men Elite,59,170077,Nicolas,Conod,,,,279.01094328021,247.52558798385,
Men Elite,60,182729,Léo,Garnier,,,,382.46202038266,249.76774662933,
Men Elite,61,117885,Nicola,Parenti,,,,255.91568309228,252.00990527481,
Men Elite,62,215722,Fabian,Merino,,,,287.45785887095,254.25206392029,
Men Elite,63,182063,Yuta,Okayama,,,,234.09332457427,256.49422256577,
Men Elite,63,174021,Noé,Castille,,DNF,,199.12687697703,258.73638121125,
Men Elite,64,181174,Filippo,Cecchi,,DNF,,262.13782843178,260.97853985673,
Men Elite,65,163571,Tetsuki,Kaji,,DNF,,272.89289722046,263.22069850221,
Men Elite,66,102736,Evan,Russell,,DNS,,210.06179143304,265.46285714769,
Men Junior,1,219925,Mattia,Agostinacchio,,0:41:52,,243.48405966673,207.30749320563,
Men Junior,2,225758,Benjamin,Noval suarez,,0:41:53,,244.58552278966,209.31866973657,
Men Junior,3,218314,Michiel,Mouris,,0:42:07,,243.60392297526,211.3298462675,
Men Junior,4,218295,Mats,Vanden eynde,,0:42:09,,238.52768460589,213.34102279843,
Men Junior,5,227529,Giel,Lejeune,,0:42:16,,257.48632056027,215.35219932936,
Men Junior,6,219169,Théophile,Vassal,,0:42:34,,236.63629147668,217.3633758603,
Men Junior,7,226833,Cas,Timmermans,,0:42:43,,265.84764958935,219.37455239123,
Men Junior,8,217763,Oscar,Amey,,0:42:44,,275.71021394192,221.38572892216,
Men Junior,9,218319,Florian,Fery,,0:42:44,,261.21201765567,223.3969054531,
Men Junior,10,229482,Soren,Bruyere joumard,,0:42:57,,241.37443460732,225.40808198403,
Men Junior,11,229633,Filippo,Grigolini,,0:43:01,,256.83435182744,227.41925851496,
Men Junior,12,218910,Keano,Geens,,0:43:01,,265.01685035915,229.4304350459,
Men Junior,13,225680,Benedikt,Benz,,0:43:12,,271.75133776221,231.44161157683,
Men Junior,14,222123,Lars,Daelmans,,0:43:17,,265.78971424394,233.45278810776,
Men Junior,15,227533,Finn,Bastiaanssen,,0:43:28,,289.27093118412,235.4639646387,
Men Junior,16,220817,Mathias,De keersmaeker,,0:43:47,,296.16326092057,237.47514116963,
Men Junior,17,120650,Benjamin,Bravman,,0:43:47,,270.82543365899,239.48631770056,
Men Junior,18,227531,Mads Pé,Teunissen van manen,,0:43:49,,279.71384661281,241.4974942315,
Men Junior,19,230046,Michal,ŠICHTA,,0:44:00,,290.68670836337,243.50867076243,
Men Junior,20,218290,Gust,Depraetere,,0:44:03,,281.00029458702,245.51984729336,
Men Junior,21,227375,Milo,Wills,,0:44:09,,268.54532333402,247.53102382429,
Men Junior,22,218286,Lennes,Jacobs,,0:44:16,,267.87046723998,249.54220035523,
Men Junior,23,220838,Arthur,Van den boer,,0:44:21,,243.82795595088,251.55337688616,
Men Junior,24,218291,Lukáš,Kristl,,0:44:28,,279.31539681118,253.56455341709,
Men Junior,25,218320,Gaël,Guillaume,,0:44:34,,268.02431665962,255.57572994803,
Men Junior,26,159089,Garrett,Beshore,,0:44:37,,267.8960688594,257.58690647896,
Men Junior,27,220640,Soan,Ruesche,,0:44:45,,252.27183038554,259.59808300989,
Men Junior,28,227530,Arthur,Janssens,,0:44:55,,322.53764553715,261.60925954083,
Men Junior,29,233634,Levin,NÄF,,0:44:57,,344.34881921208,263.62043607176,
Men Junior,30,220842,Alexis,Bouteloup,,0:44:58,,283.0955408555,265.63161260269,
Men Junior,31,219893,Valentin,Hofer,,0:45:09,,251.02417474196,267.64278913363,
Men Junior,32,202708,Emilien,Belzile,,0:45:10,,268.65459945208,269.65396566456,
Men Junior,33,218916,Stan,Van looy,,0:45:15,,309.96787714308,271.66514219549,
Men Junior,34,219724,Peter,ŠOLTÉS,,0:45:33,,306.49017124956,273.67631872643,
Men Junior,35,175722,Vilmer,Ekman,,0:45:36,,307.37112014417,275.68749525736,
Men Junior,36,218913,Nick,Wisse,,0:45:36,,306.26623242787,277.69867178829,
Men Junior,37,229517,Martin,Fernandez garcia,,0:45:37,,269.39305666274,279.70984831922,
Men Junior,38,219924,Ettore,Fabbro,,0:45:55,,248.29149236353,281.72102485016,
Men Junior,39,229588,Antonín,John,,0:46:05,,282.26258676454,283.73220138109,
Men Junior,40,230056,Patrik,Pezzo rosola,,0:46:08,,246.8002449776,285.74337791202,
Men Junior,41,218289,Tomáš,HÁJEK,,0:46:28,,287.28921984204,287.75455444296,
Men Junior,42,229590,Michael,Hettegger,,0:46:28,,284.27009076511,289.76573097389,
Men Junior,43,218294,Richard,Griewald,,0:46:35,,321.85865520922,291.77690750482,
Men Junior,44,218304,Lennox,Papi,,0:46:46,,352.02028742327,293.78808403576,
Men Junior,45,227387,Jacob,Steed,,0:46:50,,328.17117900025,295.79926056669,
Men Junior,46,226834,David,Svoboda,,0:46:52,,285.76179492533,297.81043709762,
Men Junior,47,144113,Dylan,Haynes,,0:46:53,,270.80965096573,299.82161362856,
Men Junior,48,218944,Oskar,Koudal,,0:46:53,,349.47365345171,301.83279015949,
Men Junior,49,146062,Tristan,Taillefer,,0:47:03,,290.26053076366,303.84396669042,
Men Junior,50,219971,Raul,Puelles loredo,,0:47:17,,329.26947826753,305.85514322136,
Men Junior,51,176596,Vilmar,Aastrup,,0:47:19,,372.19164885027,307.86631975229,
Men Junior,52,228390,Mattis,Deba,,0:47:24,,363.37529409081,309.87749628322,
Men Junior,53,189701,Evan,Moore,,0:47:26,,273.22603674003,311.88867281415,
Men Junior,54,231687,Noah,Schnyder,,0:47:35,,401.94095147492,313.89984934509,
Men Junior,55,220853,Jonah,Flammang-lies,,0:47:44,,344.76309621875,315.91102587602,
Men Junior,56,225765,Aner,Irizar rodriguez,,0:47:47,,312.45119895721,317.92220240695,
Men Junior,57,219974,Arkaitz,Suso arakama,,0:48:13,,309.78150454124,319.93337893789,
Men Junior,58,231688,Andri,Steinmann,,0:48:18,,382.97257183577,321.94455546882,
Men Junior,59,170566,Hayden,Vimpani,,0:48:20,,324.43148702021,323.95573199975,
Men Junior,60,170569,Campbell,Mcconnell,,0:48:38,,292.84662204026,325.96690853069,
Men Junior,61,171334,Ethan,Brown,,0:48:54,,283.75357726515,327.97808506162,
Men Junior,62,224425,Ayato,Tajima,,0:48:54,,363.53178959086,329.98926159255,
Men Junior,63,229592,Benedek,Berencsi,,0:49:14,,367.41447503628,332.00043812349,
Men Junior,64,230084,Lars,Blum,,0:49:19,,358.33045302644,334.01161465442,
Men Junior,65,220023,Jakub,BENČA,,0:49:31,,312.33708056867,336.02279118535,
Men Junior,66,224000,Evan,DÉLY,,,,360.32696288585,338.03396771629,
Men Junior,67,233648,Shuntaro,Yamada,,,,329.68797760319,340.04514424722,
Men Junior,68,225142,Lenn,Schmitz,,,,371.61581211311,342.05632077815,
Men Junior,69,226859,Niclas,Look,,,,378.96783415894,344.06749730908,
Men Junior,70,200902,Grayson,Franks,,,,325.72522357357,346.07867384002,
Men Junior,71,229523,Iker,Sanz ponce,,,,320.85419678137,348.08985037095,
Men Junior,72,187694,Sagan,Goertz,,,,305.51220146125,350.10102690188,
Men Junior,73,231681,Oscar,Dige,,,,405.10154022316,352.11220343282,
Men Junior,74,228611,Diego,Capelli,,,,415.0425419042,356.13455649468,
Men Junior,74,229485,Luan,ELSÄßER,,DNF,,320.98356711475,354.12337996375,
Men Junior,75,224431,Yannis,Lang,,DNF,,346.26242977236,358.14573302562,
Men Junior,76,218915,Rick,Versloot,,DNF,,270.25913794259,360.15690955655,
Men Junior,77,124337,Aidan,Vollmuth,,DNF,,274.56325080386,362.16808608748,
Men Junior,78,219725,Tobias,HAJKOVSKÝ,,DNF,,331.20260872723,364.17926261842,
Men Junior,79,102356,Jack,Bernhard,,DNS,,299.9515276762,366.19043914935,
Men Junior,80,222169,Loïc,Vanlaere,,DNS,,288.97534816827,368.20161568028,
Men Junior,81,217764,Declan,Oldham,,DNS,,293.86946273648,370.21279221122,
Men Under 23,1,184967,Tibor,Del grosso,,0:47:03,,130.54784841589,130.54784841589,
Men Under 23,2,184957,Jente,Michels,,0:47:40,,151.8405648443,151.24966208403,
Men Under 23,3,196597,Kay,De bruyckere,,0:47:53,,188.77618931744,153.09451420518,
Men Under 23,4,212237,Aubin,Sparfel,,0:48:00,,186.69433982488,154.93936632634,
Men Under 23,5,212136,Senna,Remijn,,0:48:01,,205.79544693533,156.78421844749,
Men Under 23,6,202513,Seppe,Van den boer,,0:48:20,,194.92610503612,158.62907056864,
Men Under 23,7,202062,Yordi,Corsus,,0:48:33,,174.32251494084,160.4739226898,
Men Under 23,8,202162,Léo,Bisiaux,,0:48:33,,171.59718923662,162.31877481095,
Men Under 23,9,213267,Stefano,Viezzi,,0:48:55,,214.91836140953,164.16362693211,
Men Under 23,10,189997,Nathan,Bommenel,,0:49:15,,186.53715159264,166.00847905326,
Men Under 23,11,196596,Aaron,Dockx,,0:49:26,,171.97656443061,167.85333117441,
Men Under 23,12,212552,Keije,Solen,,0:49:32,,198.04622432924,169.69818329557,
Men Under 23,13,202402,Sil,De brauwere,,0:49:39,,195.21408764547,171.54303541672,
Men Under 23,14,196982,Romain,Debord,,0:49:42,,193.04460685112,173.38788753787,
Men Under 23,15,202064,Guus,Van den eijnden,,0:50:10,,176.70907948964,175.23273965903,
Men Under 23,16,190815,Miguel,Rodriguez novoa,,0:50:20,,187.12774999665,177.07759178018,
Men Under 23,17,212183,Barnabás,Vas,,0:50:25,,225.48155384369,178.92244390133,
Men Under 23,18,202394,Viktor,Vandenberghe,,0:50:26,,191.27210684901,180.76729602249,
Men Under 23,19,189855,Matyáš,Fiala,,0:50:30,,187.49628844277,182.61214814364,
Men Under 23,20,201994,Václav,Ježek,,0:50:33,,186.92531808215,184.4570002648,
Men Under 23,21,148775,Henry,Coote,,0:50:37,,217.11699756598,186.30185238595,
Men Under 23,22,212478,Jules,Simon,,0:50:42,,203.79488078393,188.1467045071,
Men Under 23,23,212234,Nicolas,Halter,,0:50:43,,221.87212038247,189.99155662826,
Men Under 23,24,203394,Stan,Van grieken,,0:51:03,,202.94327624554,191.83640874941,
Men Under 23,25,203945,Hannes,Degenkolb,,0:51:25,,197.54858105357,193.68126087056,
Men Under 23,26,211462,Max heiner,Oertzen,,0:51:33,,225.09087383383,195.52611299172,
Men Under 23,27,186737,Finn,Treudler,,0:51:38,,207.57647634342,197.37096511287,
Men Under 23,28,125765,Dylan,Zakrajsek,,0:51:40,,214.2363781407,199.21581723402,
Men Under 23,29,196599,Kenay,De moyer,,0:51:48,,196.91333402779,201.06066935518,
Men Under 23,30,192472,Ferre,Geeraerts,,0:51:55,,188.9164175336,202.90552147633,
Men Under 23,31,216121,Eike,Behrens,,0:51:56,,220.82093186086,204.75037359749,
Men Under 23,32,184961,Lorenzo,Masciarelli,,0:52:12,,188.32393763626,206.59522571864,
Men Under 23,33,82906,Alexander,Woodford,,0:52:37,,216.712215566,208.44007783979,
Men Under 23,34,202439,Antoine,Jamin,,0:52:47,,223.02522164844,210.28492996095,
Men Under 23,35,148352,Maxime,St-onge,,0:53:06,,248.71255843252,212.1297820821,
Men Under 23,36,196500,Silas,Kuschla,,0:53:17,,208.44007783979,213.97463420325,
Men Under 23,37,202345,František,Hojka,,0:53:31,,202.45740253209,215.81948632441,
Men Under 23,38,99136,Miles,Mattern,,0:53:50,,239.48518444161,217.66433844556,
Men Under 23,39,196784,Raul,Mira bonastre,,0:54:01,,212.55618483941,219.50919056672,
Men Under 23,40,175729,Paul,Greijus,,0:54:22,,232.97975010682,221.35404268787,
Men Under 23,41,179528,Luke,Walter,,0:54:43,,240.21752783279,223.19889480902,
Men Under 23,42,201939,Adrian,Valle elegido,,0:54:47,,224.46261789657,225.04374693018,
Men Under 23,43,203981,Samuele,Scappini,,0:55:11,,215.42090145427,226.88859905133,
Men Under 23,44,186680,Matéo,Jot,,0:55:23,,197.56706108779,228.73345117248,
Men Under 23,45,128339,Calvin,Conaway,,,,258.62015037922,230.57830329364,
Men Under 23,46,128179,Luke,Gibson,,,,256.38322036187,232.42315541479,
Men Under 23,47,160846,Matteo,Oppizzi,,,,244.64850003534,234.26800753594,
Men Under 23,48,196497,Maximilian,Kerl,,,,205.72880437355,236.1128596571,
Men Under 23,49,184947,Jacob,Turner,,,,265.1981856573,237.95771177825,
Men Under 23,50,201943,Emilio,Reinoso sanchez,,,,225.52065309027,239.80256389941,
Men Under 23,51,212255,David,Ivars sirera,,,,236.07279876375,241.64741602056,
Men Under 23,52,222762,Jonas Posselt,Gamborg,,,,241.59548930958,243.49226814171,
Men Under 23,53,199995,Liam,Sargent,,,,270.00083165837,245.33712026287,
Men Under 23,54,186740,Thierry,Gafner,,,,266.57389072267,247.18197238402,
Men Under 23,55,212501,Jermaine,Zemke,,,,284.8675287183,249.02682450517,
Men Under 23,56,96228,Finn,Westover,,,,331.23128577031,250.87167662633,
Men Under 23,57,190816,Javier,Zaera gisbert,,,,225.79791248725,252.71652874748,
Men Under 23,58,225140,Lukas,Kober,,,,288.01715522313,254.56138086864,
Men Under 23,58,186745,Filippo,Agostinacchio,,DNF,,219.61319311197,256.40623298979,
Men Under 23,59,212539,Zsombor,Takács,,DNF,,234.80775864076,258.25108511094,
Men Under 23,60,145045,Ian,Ackert,,DNF,,188.26113439872,260.0959372321,
Men Under 23,61,184962,Bailey,Groenendaal,,DNF,,183.47822588615,261.94078935325,
Men Under 23,62,184959,Danny,Van lierop,,DNF,,163.99478788106,263.7856414744,
Men Under 23,63,202059,David,Haverdings,,DNS,,168.64755715539,265.63049359556,
Men Under 23,64,207451,Mauro,Hassler,,DNS,,232.1671160153,267.47534571671,
Women Elite,1,112963,Ceylin,Del carmen alvarado,,0:54:11,,214.08124632633,177.95242286196,
Women Elite,2,201564,Zoe jane,Backstedt,,0:54:16,,211.92647990622,181.4320258277,
Women Elite,3,25756,Lucinda,Brand,,0:54:26,,202.05964857435,184.91162879345,
Women Elite,4,112964,Inge,Van der heijden,,0:54:52,,215.34400328204,188.3912317592,
Women Elite,5,178357,Puck,Pieterse,,0:55:01,,182.79397361954,191.87083472495,
Women Elite,6,163168,Kata blanka,Vas,,0:55:42,,206.13786082933,195.35043769069,
Women Elite,7,190944,Marie,Schreiber,,0:56:21,,225.2652182309,198.83004065644,
Women Elite,8,196632,Leonie,Bentveld,,0:56:29,,231.98229763157,202.30964362219,
Women Elite,9,18883,Sanne,Cant,,0:57:02,,257.19483546744,205.78924658793,
Women Elite,10,112961,Manon,Bakker,,0:57:06,,247.15845818694,209.26884955368,
Women Elite,11,154856,Marion,Norbert riberolle,,0:57:14,,244.96718061726,212.74845251943,
Women Elite,12,126546,Isabella,Holmgren,,0:57:19,,269.84445990516,216.22805548518,
Women Elite,13,121947,Hélène,Clauzel,,0:58:05,,236.84128738531,219.70765845092,
Women Elite,14,212767,Célia,Gery,,0:58:06,,291.67913315721,223.18726141667,
Women Elite,15,162745,Amandine,Fouquenet,,0:58:14,,239.73783759484,226.66686438242,
Women Elite,16,139698,Alicia,Franck,,0:58:25,,279.64378933802,230.14646734817,
Women Elite,17,150479,Aniek,Van alphen,,0:58:28,,250.86786311366,233.62607031391,
Women Elite,18,178359,Julie,Brouwers,,0:58:30,,288.58598484289,237.10567327966,
Women Elite,19,164275,Larissa,Hartog,,0:58:30,,279.24174529862,240.58527624541,
Women Elite,20,146956,Denise,Betsema,,0:58:47,,252.84704971186,244.06487921115,
Women Elite,21,132484,Francesca,Baroni,,0:59:48,,308.91458246294,247.5444821769,
Women Elite,22,132626,Anna,Kay,,0:59:56,,308.62922547984,251.02408514265,
Women Elite,23,82565,Katie,Clouse,,1:00:03,,279.28152504066,254.5036881084,
Women Elite,24,117852,Rebecca,Gariboldi,,1:00:10,,304.82770135305,257.98329107414,
Women Elite,25,189873,Kristýna,Zemanová,,1:00:25,,266.6319217158,261.46289403989,
Women Elite,26,212228,Amandine,Muller,,1:00:30,,323.28799028728,264.94249700564,
Women Elite,27,129502,Anaïs,Morichon,,1:00:32,,305.6184743123,268.42209997138,
Women Elite,28,24099,Eva,Lechner,,1:00:38,,360.90211435486,271.90170293713,
Women Elite,29,168739,Kiona,Crabbé,,1:00:39,,320.22418560643,275.38130590288,
Women Elite,30,178373,Carlotta,Borello,,1:00:54,,304.84952310926,278.86090886863,
Women Elite,31,186747,Lucia,Bramati,,1:01:01,,328.47119911602,282.34051183437,
Women Elite,32,129811,Marthe,Truyen,,1:01:17,,280.49946142965,285.82011480012,
Women Elite,33,148614,Vida,Lopez de san roman,,1:01:55,,292.54074660049,289.29971776587,
Women Elite,34,189853,Sterre,Vervloet,,1:01:57,,344.69589889294,292.77932073162,
Women Elite,35,178527,Amandine,Vidon,,1:01:58,,333.21064839078,296.25892369736,
Women Elite,36,189956,Iris,Offerein,,1:02:09,,326.17878725403,299.73852666311,
Women Elite,37,96745,Sidney,Mcgill,,1:02:18,,284.18242562679,303.21812962886,
Women Elite,38,37812,Elisabeth,Brandau,,1:02:35,,311.03720105983,306.6977325946,
Women Elite,39,182360,Rebekka,Estermann,,1:02:45,,379.27083185282,310.17733556035,
Women Elite,40,112069,Katherine,Sarkisov,,1:02:50,,376.61869618448,313.6569385261,
Women Elite,41,60696,Lucia,Gonzalez blanco,,1:02:58,,290.35823066228,317.13654149185,
Women Elite,42,196453,Electa,Gallezot,,1:02:59,,324.31856292286,320.61614445759,
Women Elite,43,169023,Sofia,Rodriguez revert,,1:03:00,,300.19790216575,324.09574742334,
Women Elite,44,18881,Caroline,Mani,,1:03:22,,321.30327702964,327.57535038909,
Women Elite,45,75651,Lizzy,Gunsalus,,1:03:27,,327.76957800243,331.05495335484,
Women Elite,46,212216,Kateřina,Douděrová,,1:03:34,,358.90104377948,334.53455632058,
Women Elite,47,182711,Ann-dorthe,Lisbygd,,1:03:41,,357.21177915243,338.01415928633,
Women Elite,48,84831,Nadja,Heigl,,1:04:17,,359.38034805698,341.49376225208,
Women Elite,49,121946,Perrine,Clauzel,,,,345.6454165951,344.97336521782,
Women Elite,50,111771,Cassidy,Hickey,,,,304.42268131546,348.45296818357,
Women Elite,51,108690,Kaya,Musgrave,,,,359.64699944205,351.93257114932,
Women Elite,52,212168,Puck,Langenbarg,,,,327.57535038909,355.41217411507,
Women Elite,53,202434,Jana,Glaus,,,,436.38632951787,358.89177708081,
Women Elite,54,202956,Nora,Fischer,,,,408.02993539756,362.37138004656,
Women Elite,55,118814,Mia,Aseltine,,,,382.54160492223,365.85098301231,
Women Elite,56,149561,Xan,Crees,,,,360.80528762954,369.33058597806,
Women Elite,57,46017,Lauren,Zoerner,,,,334.0224899191,372.8101889438,
Women Elite,58,212170,Esther,Wong,,,,415.41590470994,376.28979190955,
Women Elite,59,169918,Sara,Cueto vega,,,,335.73379070778,379.7693948753,
Women Elite,60,178374,Marta,Zanga,,,,355.31241968351,383.24899784104,
Women Elite,61,108503,Stefanie,Paul,,,,485.62303130572,386.72860080679,
Women Elite,62,189883,Alice,Papo,,,,368.93542379529,390.20820377254,
Women Elite,63,212166,Shanyl,De schoesitter,,,,355.95264670859,393.68780673829,
Women Elite,64,212512,Kaija,Budde,,,,411.10883168726,397.16740970403,
Women Elite,65,212439,Alice,Colling,,,,400.54588949561,400.64701266978,
Women Elite,66,212173,Alexe,De raedemaeker,,,,431.20212991126,404.12661563553,
Women Elite,67,172977,Mia,De martin,,,,428.55429943787,407.60621860128,
Women Elite,68,163187,Katelyn,Walcroft,,,,424.56576409735,411.08582156702,
Women Elite,69,213326,Léa,Stern,,,,364.02588190044,414.56542453277,
Women Elite,70,196448,Beatrice,Fontana,,,,361.23293287083,418.04502749852,
Women Elite,71,203964,Jule,Märkl,,,,440,421.52463046426,
Women Elite,72,224954,Katja,Verkerk,,,,439.21271345425,425.00423343001,
Women Elite,73,212768,Regina,Bruchner,,,,357.83954439937,428.48383639576,
Women Elite,74,161716,Alderney,Baker,,,,358.70217987812,431.96343936151,
Women Elite,75,206605,Christiane,Bilodeau,,,,389.94126347701,435.44304232725,
Women Elite,76,197048,Nikoline,Splittorff,,,,421.06084194223,438.922645293,
Women Elite,77,219122,Dorothee,Perron,,,,458.92457303861,442.40224825875,
Women Elite,78,212230,Amelie,Kipfmüller,,,,506.48352007759,445.88185122449,
Women Elite,79,139176,Diana,Steffenhagen,,,,487.0617737952,449.36145419024,
Women Elite,80,196863,Ida,Ullstrand,,,,520.19066031415,456.32066012174,
Women Elite,80,126544,Ava,Holmgren,,DNF,,260.52185706536,452.84105715599,
Women Elite,81,202392,Alexandra,Valade,,DNF,,341.07338397548,459.80026308748,
Women Elite,82,84825,Annemarie,Worst,,DNF,,221.5613414885,463.27986605323,
Women Elite,83,91351,Laura,Verdonschot,,DNF,,226.97555066031,466.75946901898,
Women Elite,84,45411,Siobhan,Kelly,,DNF,,446.13595918576,470.23907198473,
Women Elite,85,110851,Ella,Brenneman,,DNS,,372.34689035503,473.71867495047,
Women Elite,86,132483,Sara,Casasola,,DNS,,229.43429169168,477.19827791622,
Women Junior,1,189277,Rafaelle,Carrier,,0:39:08,,310.28923120498,309.71147033808,
Women Junior,2,220649,Lison,Desprez,,0:39:34,,389.76115745665,313.7520664014,
Women Junior,3,229617,Barbora,BUKOVSKÁ,,0:39:45,,323.60943022433,317.79266246471,
Women Junior,4,229503,Lise,Revol,,0:39:57,,379.72871939462,321.83325852802,
Women Junior,5,229501,Jeanne,Duterne,,0:40:34,,395.33294270385,325.87385459133,
Women Junior,6,124473,Lidia,Cusack,,0:40:36,,355.42241573394,329.91445065464,
Women Junior,7,229618,Lucie,GROHOVÁ,,0:40:45,,352.20665597456,333.95504671795,
Women Junior,8,228615,Giorgia,Pellizotti,,0:40:49,,353.79421692561,337.99564278126,
Women Junior,9,218951,Noï,Moes,,0:40:49,,383.19556535679,342.03623884457,
Women Junior,10,221710,Mae,Cabaca,,0:40:50,,337.3863467074,346.07683490789,
Women Junior,11,219748,Amálie,GOTTWALDOVÁ,,0:40:57,,328.39534944129,350.1174309712,
Women Junior,12,219185,Elisa,Ferri,,0:41:11,,342.86868689282,354.15802703451,
Women Junior,13,229502,Zélie,Lambert,,0:41:53,,414.85047021224,358.19862309782,
Women Junior,14,219992,Lorena,PATIÑO VILLANUEVA,,0:41:59,,416.8950425666,362.23921916113,
Women Junior,15,218950,Sanne,Laurijssen,,0:42:08,,414.49174888962,366.27981522444,
Women Junior,16,228614,Anja,Grossmann,,0:42:12,,467.13206364342,370.32041128775,
Women Junior,17,179480,Aislin,Hallahan,,0:42:13,,413.31620438207,374.36100735106,
Women Junior,18,219188,Chiara,Mettier,,0:42:56,,457.93497150065,378.40160341437,
Women Junior,19,219132,Mille,Nielsen,,0:42:56,,454.15951141777,382.44219947769,
Women Junior,20,226862,Elena,Van der veken,,0:43:00,,481.33414193507,386.482795541,
