Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,20,196597,Kay,De bruyckere,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,1:03:33,,170.03676934346,177.70702984897,
Men Elite,21,220838,Arthur,Van den boer,BALOISE GLOWI LIONS,1:03:34,,247.53313516889,181.00650217119,
Men Elite,22,196599,Kenay,De moyer,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,1:03:34,,185.13429042304,184.3059744934,
Men Elite,23,203393,Bengt,Daelmans,,1:03:40,,227.02102109349,187.60544681561,
Men Elite,24,203394,Stan,Van grieken,,1:04:24,,190.60857522655,190.90491913783,
Men Elite,25,212557,Max,Rijvers,,1:04:45,,219.06431821067,194.20439146004,
Men Elite,26,202397,Robbe,Marchand,DESCHACHT-HENS CX TEAM,1:05:00,,199.81240907716,197.50386378225,
Men Elite,27,108478,Robin,Alderweireld,,1:05:12,,204.95737377473,200.80333610447,
Men Elite,28,222169,Loïc,Vanlaere,,1:05:12,,285.3860309155,204.10280842668,
Men Elite,29,25710,Ingmar,Uytdewilligen,,1:05:12,,205.32341324256,207.40228074889,
Men Elite,30,22212,Tom,Meeusen,,1:05:12,,188.21071355091,210.70175307111,
Men Elite,31,108210,Thomas,Verheyen,,1:05:54,,187.53543001268,214.00122539332,
Men Elite,32,175196,Elio,Clarysse,,1:06:05,,207.54317939974,217.30069771553,
Men Elite,33,196614,Miles,Gevaert,,1:06:27,,201.54988559701,220.60017003774,
Men Elite,34,202159,Hippolyte,Loete,,1:06:49,,232.82946355897,223.89964235996,
Men Elite,35,192575,Kjell,Cooman,,1:07:06,,220,227.19911468217,
Men Elite,36,212139,Tibo,Vancompernolle,,1:07:06,,227.32842088489,230.49858700438,
Men Elite,37,212145,Thorben,Allaer,,1:07:42,,253.06974882681,233.7980593266,
Men Elite,38,139054,Rune,Smits,,1:07:48,,243.35685371099,237.09753164881,
Men Elite,39,213261,Toon,Deckers,,1:08:09,,274.47661519827,240.39700397102,
Men Elite,40,218287,Xander,Danckaarts,,-1 LAP,,280.40344427093,243.69647629324,
Men Elite,41,202419,Jarne,Goovaerts,,-2 LAPS,,260.07756910645,246.99594861545,
Men Elite,42,205099,Joppe,Joije,,-3 LAPS,,266.34656496045,250.29542093766,
Men Elite,43,212153,Emiel,Van bruwaene,,-3 LAPS,,285.54279674352,253.59489325988,
Men Elite,44,222174,Jasper,Vlaeminck,,-3 LAPS,,354.87819765999,256.89436558209,
Men Elite,45,196626,Kilian,Moreels,,-3 LAPS,,225.69240179819,260.1938379043,
Men Elite,46,202403,Lars,Van loocke,,-3 LAPS,,255.27385530948,263.49331022651,
Men Elite,47,218948,Miel,Oreel,,-3 LAPS,,351.17806843201,266.79278254873,
Men Elite,48,212864,Jorre,Cardijn,,-3 LAPS,,293.79382719572,270.09225487094,
Men Elite,49,196759,Ruben,Bosmans,,-3 LAPS,,220,273.39172719315,
Men Elite,50,222752,Kévin,Blanpain,,-4 LAPS,,219.71740445544,276.69119951537,
Men Elite,51,225719,Jorit,Goovaerts,,-4 LAPS,,404.69961233949,279.99067183758,
Men Elite,52,218912,Mathéo,DEVALLÉE,,-4 LAPS,,288.54416472816,283.29014415979,
Men Elite,53,218949,Seppe,Vanhout,,-6 LAPS,,417.91803187197,289.88908880422,
Men Elite,53,212137,Floris,Haverdings,,DNF,,217.03139141642,286.58961648201,
Men Elite,54,202395,Wies,Nuyens,PAUWELS SAUZEN - ALTEZ INDUSTRIEBOUW CYCLING TEAM ,DNF,,210.70175307111,293.18856112643,
Men Elite,55,233632,Lennert,Lardenoit,,DNF,,300.09040820548,296.48803344865,
Men Elite,56,174016,Jetze,Van campenhout,,DNF,,220,299.78750577086,
Men Elite,57,196630,Milan,Lenaers,,DNF,,285.67225826537,303.08697809307,
Men Elite,58,159519,Ydris,Salomez,,DNF,,233.50747404471,306.38645041529,
Men Junior,1,227529,Giel,Lejeune,,0:39:24,,248.62240624127,248.62240624127,
Men Junior,2,238294,Delano,Heeren,,0:40:01,,370,292.28362118192,
Men Junior,3,227530,Arthur,Janssens,,0:40:10,,327.74465662422,295.27271267492,
Men Junior,4,238293,Emiel,Osaer,,0:40:11,,370,298.26180416793,
Men Junior,5,226856,Brent,Lippens,,0:40:22,,323.29485992491,301.25089566093,
Men Junior,6,230089,Noël,Goijert,,0:40:32,,266.86300058539,304.23998715393,
Men Junior,7,227532,Jari,Van lee,,0:40:34,,261.45499890013,307.22907864694,
Men Junior,8,226835,Thomas,Verdonck,,0:40:37,,269.03658641422,310.21817013994,
Men Junior,9,237549,Bas,Vanden eynde,,0:40:41,,291.25123529772,313.20726163294,
Men Junior,10,237551,Jop,Van den biggelaar,,0:40:42,,300.21424427056,316.19635312595,
Men Junior,11,238295,Victor,Devos,,0:41:18,,370,319.18544461895,
Men Junior,12,237555,Cas,Van looke,,0:41:23,,304.44261741114,322.17453611195,
Men Junior,13,228613,Jarne,Evens,,0:41:34,,358.84362588382,325.16362760495,
Men Junior,14,237550,Loek,Hovers,,0:41:35,,324.79061845376,328.15271909796,
Men Junior,15,226839,Matt,Roijackers,,0:41:36,,323.83510785418,331.14181059096,
Men Junior,16,237852,Lars,Stockman,,0:41:36,,290.63304659633,334.13090208396,
Men Junior,17,237548,Maxime,Smits,,0:41:59,,385.44288054771,337.11999357697,
Men Junior,18,238913,Sam,Van hoeck,,0:41:59,,370,340.10908506997,
Men Junior,19,226843,Levi,Van dijk,,0:42:01,,356.03043562944,343.09817656297,
Men Junior,20,228601,Toon,De peuter,,0:42:03,,317.56375495889,346.08726805598,
Men Junior,21,227558,Jonas,Vermiert,,0:42:03,,387.2070949117,349.07635954898,
Men Junior,22,238296,Noé,Raekelboom,,0:42:06,,370,352.06545104198,
Men Junior,23,238914,Lars,Willems,,0:42:11,,370,355.05454253498,
Men Junior,24,227534,Joachim,Luijendijk,,0:42:11,,364.76711497496,358.04363402799,
Men Junior,25,237562,Kobe,Vervaet,,0:42:15,,384.99517650896,361.03272552099,
Men Junior,26,230482,Maxence,Detre,,0:42:15,,320.90961934728,364.02181701399,
Men Junior,27,226841,Seppe,Sprangers,,0:42:25,,374.84932543388,367.010908507,
Men Junior,28,227544,Maike,Tazelaar,,0:42:26,,344.33135374534,370,
Men Junior,29,237547,Kai,Van hoof,,0:42:44,,310.01929396417,372.989091493,
Men Junior,30,237557,Senne,De loose,,0:42:56,,365.71566385458,375.97818298601,
Men Junior,31,234881,Darian,Groeneveld,,0:43:21,,382.14884888466,378.96727447901,
Men Junior,32,238915,Alessio,Roelandt,,0:43:35,,370,381.95636597201,
Men Junior,33,238916,Noah,Epping,,0:44:00,,370,384.94545746502,
Men Junior,34,238917,Lowie,Geens,,0:44:02,,370,387.93454895802,
Men Junior,35,238918,Thibault,Van belleghem,,0:44:05,,370,390.92364045102,
Men Junior,36,238919,Flor,Meersman,,0:44:13,,370,393.91273194402,
Men Junior,37,231109,Johan-Bart,Postma,,0:44:18,,342.71059910023,396.90182343703,
Men Junior,38,237561,Bas,Herman,,0:44:33,,382.85300843625,399.89091493003,
Men Junior,39,237558,Rens,Kalsbeek,,0:44:44,,370,402.88000642303,
Men Junior,40,238920,Viggo,Stroobants,,0:44:54,,370,405.86909791604,
Men Junior,41,238299,Jonas,Pauwels,,0:45:05,,370,408.85818940904,
Men Junior,42,237861,Finn,Jordens,,0:45:11,,395.25312153753,411.84728090204,
Men Junior,43,235554,Ielan,Meert,,0:45:11,,427.01773998396,414.83637239505,
Men Junior,44,230096,Louis,Regost,,0:45:12,,363.46216060312,417.82546388805,
Men Junior,45,238921,Matteo,Coualan,,0:45:14,,370,420.81455538105,
Men Junior,46,238922,Tiemo,Demuynck,,0:45:26,,370,423.80364687405,
Men Junior,47,230611,Lars,Degezelle,,0:45:37,,437.52326296534,426.79273836706,
Men Junior,48,233267,Clovis,Dhondt,,0:45:44,,413.53761964511,429.78182986006,
Men Junior,49,238923,Matteo,Lamote,,0:46:09,,370,432.77092135306,
Men Junior,50,238924,Robbe,Verschoore,,0:46:11,,370,435.76001284607,
Men Junior,51,237567,Teun,Van beurden,,-1 LAP,,399.99035301791,438.74910433907,
Men Junior,52,238925,Robbe,Van dyck,,-1 LAP,,370,441.73819583207,
Men Junior,53,230608,Storm,Minne,,-2 LAPS,,442.46926406236,444.72728732508,
Men Junior,54,238303,Charles,Duc,,-3 LAPS,,370,447.71637881808,
Women Elite,1,112964,Inge,Van der heijden,CRELAN-CORENDON,0:49:24,,217.13826460325,210.53684472314,
Women Elite,2,150479,Aniek,Van alphen,SEVEN RACING,0:49:25,,255.03227483067,221.29644752667,
Women Elite,3,139698,Alicia,Franck,,0:49:32,,300.64066640159,232.05605033021,
Women Elite,4,154856,Marion,Norbert riberolle,CRELAN-CORENDON,0:50:11,,240.98633449799,242.81565313374,
Women Elite,5,146956,Denise,Betsema,DE CEUSTER - BOUWPUNT,0:51:03,,247.05260734125,253.57525593727,
Women Elite,6,178359,Julie,Brouwers,CHARLES LIÉGEOIS ROASTERY CX,0:51:24,,271.79684182391,264.3348587408,
Women Elite,7,164275,Larissa,Hartog,,0:51:51,,269.18978710774,275.09446154433,
Women Elite,8,129810,Jinse,Peeters,DE CEUSTER - BOUWPUNT,0:52:01,,316.08715874118,285.85406434786,
Women Elite,9,189853,Sterre,Vervloet,DESCHACHT-HENS CX TEAM,0:52:03,,328.89247556199,296.61366715139,
Women Elite,10,212168,Puck,Langenbarg,,0:52:26,,320.27114109048,307.37326995492,
Women Elite,11,168739,Kiona,Crabbé,,0:52:26,,313.88194555529,318.13287275846,
Women Elite,12,70680,Kim,Van de steene,,0:53:11,,358.3068795493,328.89247556199,
Women Elite,13,212169,Ilken,Seynave,DESCHACHT-HENS CX TEAM,0:53:30,,434.18921985314,339.65207836552,
Women Elite,14,212172,Sara,Sonnemans,,0:53:55,,354.28955308454,350.41168116905,
Women Elite,15,108873,Jana,Dobbelaere,,0:54:41,,341.07660083433,361.17128397258,
Women Elite,16,202539,Juline,Delcommune,,0:55:03,,453.0221952888,371.93088677611,
Women Elite,17,196843,Pem,Hoefmans,,0:55:43,,392.03727265238,382.69048957964,
Women Elite,18,202425,Alana,Polfliet,,0:56:06,,505.27702704204,393.45009238318,
Women Elite,19,202036,Xenna,De bruyckere,,0:56:43,,411.93217332993,404.20969518671,
Women Elite,20,212174,Lucie,Adam,,-3 LAPS,,511.65933100649,414.96929799024,
Women Elite,21,212178,Evi,Slosse,,-5 LAPS,,566.96746026406,436.4885035973,
Women Elite,21,91351,Laura,Verdonschot,DE CEUSTER - BOUWPUNT,DNF,,252.27497670537,425.72890079377,
Women Elite,22,192479,Lotte,Baele,DE CEUSTER - BOUWPUNT,DNF,,377.00804095982,447.24810640083,
Women Junior,1,227560,Rianne,Nieuwenhuis,,0:39:01,,432.0163750008,369.31881804837,
Women Junior,2,237578,Isis,Versluis,,0:39:07,,440.68017056786,396.97511075933,
Women Junior,3,226860,Zita,Peeters,,0:39:28,,420.80739180575,424.63140347029,
Women Junior,4,237581,Maxime,Takken,,0:39:43,,546.09087731225,452.28769618125,
Women Junior,5,237577,Nynke,Jochems,,0:39:57,,430.78163577854,479.94398889221,
Women Junior,6,227559,Lisa,Maes,,0:40:19,,442.42514872952,507.60028160317,
Women Junior,7,238926,Phebe,Blieck,,0:40:47,,600,535.25657431413,
Women Junior,8,237584,Elise,Coussens,,0:41:23,,618.8616805279,562.91286702509,
Women Junior,9,237580,Damy,Van den bogaard,,0:41:45,,543.4149584163,590.56915973605,
Women Junior,10,237583,Lonneke,Heesemans,,0:41:56,,600,618.22545244701,
Women Junior,11,237582,Mart,Leyssens,,0:42:51,,581.1383194721,645.88174515797,
Women Junior,12,230550,Elisa,Duchemin,,0:43:59,,617.24770408426,673.53803786893,
Women Junior,13,237587,Mirthe,Buurmeijer,,0:44:20,,632.63990352873,701.19433057989,
Women Junior,14,238927,Jade,Auvray,,0:45:43,,600,728.85062329085,
Women Junior,15,229511,Inés,Marchesan,,0:46:44,,642.69649838603,756.50691600181,
Women Junior,16,237586,Jaylinn,Brakke,,-1 LAP,,653.90912268775,784.16320871277,
