Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Elite,36,180523,Ruben,Lembrechts,,-2 LAPS,,250.66895972521,212.40189276425,
Men Elite,37,205042,Thibaut,Regost,,-5 LAPS,,220,217.87279109173,
Men Elite,37,144676,Gerben,Kuypers,CHARLES LIÉGEOIS ROASTERY CX,DNF,,168.13242987663,215.13734192799,
Men Elite,38,174019,Yorben,Lauryssen,PAUWELS SAUZEN - BINGOAL,DNF,,168.63470614445,220.60824025547,
Men Junior,1,220838,Arthur,Van den boer,,0:37:43,,242.25476496017,236.74515961743,
Men Junior,2,218295,Mats,Vanden eynde,,0:37:46,,258.87008958037,243.09062820708,
Men Junior,3,227529,Giel,Lejeune,,0:37:49,,284.51563762618,249.43609679672,
Men Junior,4,218286,Lennes,Jacobs,,0:37:53,,292.18542438438,255.78156538637,
Men Junior,5,220817,Mathias,De keersmaeker,,0:38:08,,307.03264777883,262.12703397601,
Men Junior,6,222169,Loïc,Vanlaere,,0:38:18,,304.63319945448,268.47250256566,
Men Junior,7,221695,Leander,De gendt,,0:38:37,,331.76644426478,274.81797115531,
Men Junior,8,218290,Gust,Depraetere,,0:39:04,,301.20960289947,281.16343974495,
Men Junior,9,227530,Arthur,Janssens,,0:39:30,,306.91728098184,287.5089083346,
Men Junior,10,220818,Lennert,Meeusen,,0:39:45,,306.02690692927,293.85437692425,
Men Junior,11,226856,Brent,Lippens,,0:40:16,,370.94704710195,300.19984551389,
Men Junior,12,227535,Dima,Roels,,0:40:21,,362.09093288032,306.54531410354,
Men Junior,13,218914,Arjen,Decroo,,0:40:26,,350.10797099288,312.89078269318,
Men Junior,14,230095,Sebastiaan,Goossenaerts,,0:40:28,,379.85124930933,319.23625128283,
Men Junior,15,230603,Miel,De clerck,,0:40:36,,311.9150669489,325.58171987248,
Men Junior,16,219171,Fausto,DELMÉ,,0:40:37,,288.44689739207,331.92718846212,
Men Junior,17,227556,Luca,Renders,,0:40:56,,383.6361708005,338.27265705177,
Men Junior,18,230091,Roan,Dresselaers,,0:40:56,,370.07263994786,344.61812564142,
Men Junior,19,227536,Len,Geerts,,0:41:14,,333.27442515703,350.96359423106,
Men Junior,20,231690,Myrddin,De corte,,0:41:32,,370,357.30906282071,
Men Junior,21,230020,Matse,Leys,,0:41:36,,337.56945209562,363.65453141035,
Men Junior,22,230096,Louis,Regost,,0:41:37,,359.86558274273,370,
Men Junior,23,222174,Jasper,Vlaeminck,,0:41:49,,385.14987373009,376.34546858965,
Men Junior,24,226841,Seppe,Sprangers,,0:41:55,,409.31545410807,382.69093717929,
Men Junior,25,222176,Josse,Jacobs,,0:41:57,,377.22948728934,389.03640576894,
Men Junior,26,230094,Antoine,Ingelaere,,0:42:17,,372.1996798049,395.38187435858,
Men Junior,27,222173,Mick,De keyser,,0:42:35,,376.34576364613,401.72734294823,
Men Junior,28,220821,Arne,Parthoens,,0:42:44,,370,408.07281153788,
Men Junior,29,227558,Jonas,Vermiert,,0:42:59,,410.9498949234,414.41828012752,
Men Junior,30,218922,Vince,Ivens,,0:43:13,,377.55525594104,420.76374871717,
Men Junior,31,231691,Joppe,Goovaerts,,0:43:18,,370,427.10921730682,
Men Junior,32,223893,Briek,Adams,,0:43:46,,411.22403437171,433.45468589646,
Men Junior,33,218946,Jasper,Liewes,,0:43:47,,398.31228867946,439.80015448611,
Men Junior,34,222181,Fabrice,Lefevre,,0:44:03,,423.60879849685,446.14562307575,
Men Junior,35,230098,Lander,Hulsmans,,0:44:03,,437.82769499117,452.4910916654,
Men Junior,36,231692,Seppe,Serneels,,0:44:18,,370,458.83656025505,
Men Junior,37,231693,Rune,Claes,,0:44:22,,370,465.18202884469,
Men Junior,38,225738,Yanis,Lambiotte,,0:45:14,,425.83255037381,471.52749743434,
Men Junior,39,231694,Sjoerd,Vander bracht,,0:45:37,,370,477.87296602399,
Men Junior,40,227557,Stan,Nijs,,0:45:59,,495.09961907056,484.21843461363,
Men Junior,41,230610,Jairo,De grauwe,,-2 LAPS,,426.29326912977,490.56390320328,
Men Junior,42,230608,Storm,Minne,,-2 LAPS,,418.91403027939,496.90937179292,
Men Junior,42,231695,Rube,AY,,DNF,,370,503.25484038257,
Women Elite,1,25756,Lucinda,Brand,BALOISE TREK LIONS,0:47:20,,205.77996240442,181.063129883,
Women Elite,2,190720,Fem,Van empel,,0:47:30,,178.95160259771,188.02023731567,
Women Elite,3,132483,Sara,Casasola,CRELAN-CORENDON,0:47:55,,241.10118120441,194.97734474833,
Women Elite,4,112963,Ceylin,Del carmen alvarado,,0:48:46,,211.76691139396,201.934452181,
Women Elite,5,163168,Kata blanka,Vas,,0:49:06,,221.49946696515,208.89155961367,
Women Elite,6,121947,Hélène,Clauzel,,0:49:31,,241.2186344146,215.84866704633,
Women Elite,7,112964,Inge,Van der heijden,CRELAN-CORENDON,0:49:46,,224.45460917135,222.805774479,
Women Elite,8,205187,Fleur,Moors,BALOISE TREK LIONS,0:49:50,,293.10058524314,229.76288191166,
Women Elite,9,162745,Amandine,Fouquenet,,0:49:50,,264.548419075,236.71998934433,
Women Elite,10,91351,Laura,Verdonschot,DE CEUSTER - BOUWPUNT,0:49:55,,239.02737544298,243.677096777,
Women Elite,11,150479,Aniek,Van alphen,CYCLOCROSS REDS,0:50:04,,248.29250358792,250.63420420966,
Women Elite,12,146956,Denise,Betsema,PAUWELS SAUZEN - BINGOAL,0:50:33,,249.84615526052,257.59131164233,
Women Elite,13,139698,Alicia,Franck,DE CEUSTER - BOUWPUNT,0:50:45,,287.29568057019,264.548419075,
Women Elite,14,196632,Leonie,Bentveld,PAUWELS SAUZEN - BINGOAL,0:51:36,,228.29668607505,271.50552650766,
Women Elite,15,132626,Anna,Kay,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,0:52:07,,311.70317032396,278.46263394033,
Women Elite,16,168739,Kiona,Crabbé,,0:52:08,,316.0609302434,285.419741373,
Women Elite,17,154856,Marion,Norbert riberolle,CRELAN-CORENDON,0:53:09,,248.89941296584,292.37684880566,
Women Elite,18,201565,Xaydee,Van sinaey,CRELAN-CORENDON,0:53:53,,319.39662096129,299.33395623833,
Women Elite,19,132484,Francesca,Baroni,PROXIMUS - CYCLIS - ALPHAMOTORHOMES CT,0:54:28,,301.53347583714,306.291063671,
Women Elite,20,129810,Jinse,Peeters,DE CEUSTER - BOUWPUNT,0:54:38,,314.39542732143,313.24817110366,
Women Elite,21,227563,Jamie,De beer,,0:54:58,,458.88283872378,320.20527853633,
Women Elite,22,212166,Shanyl,De schoesitter,PAUWELS SAUZEN - BINGOAL,0:57:15,,358.84635148633,327.162385969,
Women Elite,23,178637,Camille,Devigne,,-2 LAPS,,396.23168081522,334.11949340166,
Women Elite,24,108873,Jana,Dobbelaere,,-2 LAPS,,364.31302451264,341.07660083433,
Women Elite,25,212174,Lucie,Adam,,-2 LAPS,,580.93758801799,348.033708267,
