Category Name,Place,RacerID,First Name,Last Name,Team Name,Time,License,Carried Points,Scored Points,
Men Junior,20,230089,Noël,Goijert,,0:45:30,,279.10187863697,246.20019564028,
Men Junior,21,218314,Michiel,Mouris,,0:45:45,,243.64700542709,248.02806691787,
Men Junior,22,217767,Jamie,Stewart,,0:45:53,,321.46232276849,249.85593819546,
Men Junior,23,225680,Benedikt,Benz,,0:45:57,,267.84005110248,251.68380947306,
Men Junior,24,218910,Keano,Geens,,0:45:58,,264.10813089549,253.51168075065,
Men Junior,25,124337,Aidan,Vollmuth,,0:45:59,,279.21738083606,255.33955202825,
Men Junior,26,230046,Michal,ŠICHTA,,0:46:07,,281.15130256445,257.16742330584,
Men Junior,27,219923,Giacomo,Serangeli,,0:46:08,,253.23055362656,258.99529458344,
Men Junior,28,222034,Baptiste,Carrere,,0:46:09,,260.6710003457,260.82316586103,
Men Junior,29,144113,Dylan,Haynes,,0:46:09,,274.23587215215,262.65103713862,
Men Junior,30,231666,Leon,Atkins,,0:46:23,,291.74988192305,264.47890841622,
Men Junior,31,220641,Gabin,Gauthier,,0:46:37,,269.31393730018,266.30677969381,
Men Junior,32,227533,Finn,Bastiaanssen,,0:46:42,,282.90204441785,268.13465097141,
Men Junior,33,222123,Lars,Daelmans,,0:46:49,,257.14009200543,269.962522249,
Men Junior,34,227531,Mads Pé,Teunissen van manen,,0:46:52,,273.79592156624,271.7903935266,
Men Junior,35,229633,Filippo,Grigolini,,0:46:56,,252.26511427346,273.61826480419,
Men Junior,36,226834,David,Svoboda,,0:46:57,,285.86873938753,275.44613608179,
Men Junior,37,218304,Lennox,Papi,,0:46:59,,345.13360707371,277.27400735938,
Men Junior,38,202708,Emilien,Belzile,,0:47:03,,268.35591665457,279.10187863697,
Men Junior,39,229588,Antonín,John,,0:47:13,,282.26333570512,280.92974991457,
Men Junior,40,218320,Gaël,Guillaume,,0:47:23,,266.64811644615,282.75762119216,
Men Junior,41,218290,Gust,Depraetere,,0:47:28,,278.13519516597,284.58549246976,
Men Junior,42,219969,Johan,Blanc,,0:47:32,,255.93578341115,286.41336374735,
Men Junior,43,219924,Ettore,Fabbro,,0:47:36,,246.65382233487,288.24123502495,
Men Junior,44,218289,Tomáš,HÁJEK,,0:47:41,,283.52297051181,290.06910630254,
Men Junior,45,229485,Luan,ELSÄßER,,0:47:43,,320.81715716033,291.89697758014,
Men Junior,46,175722,Vilmer,Ekman,,0:47:55,,300.22455593315,293.72484885773,
Men Junior,47,171334,Ethan,Brown,,0:47:55,,286.91399637486,295.55272013532,
Men Junior,48,229590,Michael,Hettegger,,0:48:03,,287.27727790628,297.38059141292,
Men Junior,49,159089,Garrett,Beshore,,0:48:15,,265.0135943649,299.20846269051,
Men Junior,50,220853,Jonah,Flammang-lies,,0:48:18,,342.67076018622,301.03633396811,
Men Junior,51,217764,Declan,Oldham,,0:48:24,,298.72048442008,302.8642052457,
Men Junior,52,218296,Max,Ebrecht,,0:48:28,,355.93116785989,304.6920765233,
Men Junior,53,218316,Ondřej,NÁGR,,0:48:32,,306.27825822963,306.51994780089,
Men Junior,54,146062,Tristan,Taillefer,,0:48:35,,292.99435627423,308.34781907848,
Men Junior,55,162114,Luke,Ozment,,0:48:40,,308.42057661052,310.17569035608,
Men Junior,56,149072,Ryan,Daly,,0:49:03,,353.40450580011,312.00356163367,
Men Junior,57,233634,Levin,NÄF,,0:49:03,,312.7614212216,313.83143291127,
Men Junior,58,228387,Kacper,Mizuro,,0:49:18,,295.89858111307,315.65930418886,
Men Junior,59,176596,Vilmar,Aastrup,,0:49:18,,367.30760998949,317.48717546646,
Men Junior,60,230084,Lars,Blum,,0:49:22,,350.18285237291,319.31504674405,
Men Junior,61,218291,Lukáš,Kristl,,0:49:24,,275.52331751068,321.14291802165,
Men Junior,62,189701,Evan,Moore,,0:50:28,,278.26574208539,322.97078929924,
Men Junior,63,187694,Sagan,Goertz,,0:50:28,,309.70376264883,324.79866057683,
Men Junior,64,229517,Martin,Fernandez garcia,,,,270.81685161511,326.62653185443,
Men Junior,65,200902,Grayson,Franks,,,,328.74790523052,328.45440313202,
Men Junior,66,228611,Diego,Capelli,,,,399.86179639711,330.28227440962,
Men Junior,67,222918,Hugo,Mayor garcia,,,,349.63760787164,332.11014568721,
Men Junior,68,224000,Evan,DÉLY,,,,354.26806274357,333.93801696481,
Men Junior,69,220015,Nathan,Dafflon,,,,409.36001189501,335.7658882424,
Men Junior,70,220023,Jakub,BENČA,,,,313.9707075954,337.59375951999,
Men Junior,71,229537,Samuel,Gascon valcarcel,,,,401.73708849612,339.42163079759,
Men Junior,72,229527,Adrian,Pelaez fernandez,,,,408.74031426568,343.07737335278,
Men Junior,72,218944,Oskar,Koudal,,DNF,,344.19579511493,341.24950207518,
Men Junior,73,220842,Alexis,Bouteloup,,DNF,,282.67325435144,344.90524463037,
Men Junior,74,229487,Loris,Neuhaus,,DNF,,391.12253733162,346.73311590797,
Men Under 23,1,184967,Tibor,Del grosso,,0:55:35,,130.71971224997,130.71971224997,
Men Under 23,2,202062,Yordi,Corsus,,0:55:50,,173.77678189721,157.15866063839,
Men Under 23,3,212237,Aubin,Sparfel,,0:55:59,,182.45543931687,159.1376812376,
Men Under 23,4,202513,Seppe,Van den boer,,0:56:17,,191.46062598298,161.11670183682,
Men Under 23,5,145045,Ian,Ackert,,0:56:21,,191.98834371607,163.09572243604,
Men Under 23,6,189997,Nathan,Bommenel,,0:56:30,,184.71156901244,165.07474303525,
Men Under 23,7,202162,Léo,Bisiaux,,0:56:52,,170.41858178292,167.05376363447,
Men Under 23,8,212136,Senna,Remijn,,0:56:58,,190.97184286411,169.03278423369,
Men Under 23,9,202394,Viktor,Vandenberghe,,0:57:10,,195.31144577461,171.01180483291,
Men Under 23,10,213267,Stefano,Viezzi,,0:57:13,,199.03361182113,172.99082543212,
Men Under 23,11,184957,Jente,Michels,,0:57:23,,153.1434148823,174.96984603134,
Men Under 23,12,184959,Danny,Van lierop,,0:57:35,,170.85530504182,176.94886663056,
Men Under 23,13,196982,Romain,Debord,,0:57:51,,190.53404328865,178.92788722978,
Men Under 23,14,212478,Jules,Simon,,0:58:17,,197.40334426473,180.90690782899,
Men Under 23,15,186680,Matéo,Jot,,0:58:31,,200.6123767392,182.88592842821,
Men Under 23,16,196727,Corentin,Lequet,,0:58:38,,198.43633726878,184.86494902743,
Men Under 23,17,202064,Guus,Van den eijnden,,0:58:43,,174.48995771472,186.84396962665,
Men Under 23,18,196597,Kay,De bruyckere,,0:58:54,,182.16103936851,188.82299022586,
Men Under 23,19,196497,Maximilian,Kerl,,0:58:56,,208.76746396678,190.80201082508,
Men Under 23,20,212646,Louis,Tanguy,,0:59:13,,211.01711867179,192.7810314243,
Men Under 23,21,186745,Filippo,Agostinacchio,,0:59:17,,211.63402569328,194.76005202352,
Men Under 23,22,212183,Barnabás,Vas,,0:59:27,,217.9787651361,196.73907262273,
Men Under 23,23,184961,Lorenzo,Masciarelli,,0:59:54,,202.62061157513,198.71809322195,
Men Under 23,24,202345,František,Hojka,,1:00:01,,202.23124483373,200.69711382117,
Men Under 23,25,196596,Aaron,Dockx,,1:00:13,,177.55876266407,202.67613442039,
Men Under 23,26,125765,Dylan,Zakrajsek,,1:00:18,,206.92067274256,204.6551550196,
Men Under 23,27,190815,Miguel,Rodriguez novoa,,1:00:52,,189.77441563948,206.63417561882,
Men Under 23,28,35389,Noah,Shelton,,1:01:09,,254.82155998607,208.61319621804,
Men Under 23,29,201994,Václav,Ježek,,1:01:26,,188.68911729494,210.59221681726,
Men Under 23,30,196984,Nathan,Dos reis graca,,1:01:36,,218.14595252888,212.57123741647,
Men Under 23,31,160846,Matteo,Oppizzi,,1:01:36,,243.57277507172,214.55025801569,
Men Under 23,32,202067,Jelte,Jochems,,1:01:54,,213.4975875198,216.52927861491,
Men Under 23,33,196784,Raul,Mira bonastre,,1:02:04,,210.82109385658,218.50829921413,
Men Under 23,34,202000,Ksawier,Garnek,,1:02:15,,225.48146894467,220.48731981334,
Men Under 23,35,189989,Tristan,Verrier,,1:02:29,,199.76702832031,222.46634041256,
Men Under 23,36,211462,Max heiner,Oertzen,,1:02:32,,220.94534236358,224.44536101178,
Men Under 23,37,110924,Ryan,Drummond,,1:02:32,,263.41390850648,226.424381611,
Men Under 23,38,179528,Luke,Walter,,1:03:05,,233.64422950799,228.40340221021,
Men Under 23,39,202018,Alexandre,Binggeli,,1:03:34,,271.63655699937,230.38242280943,
Men Under 23,40,99136,Miles,Mattern,,1:03:43,,238.49781898464,232.36144340865,
Men Under 23,41,201943,Emilio,Reinoso sanchez,,,,232.21334790197,234.34046400787,
Men Under 23,42,212265,Unax,Galan cortazar,,,,223.41153825775,236.31948460708,
Men Under 23,43,186744,Wanja,Russenberger,,,,236.24208108572,238.2985052063,
Men Under 23,44,212187,Patrik,Lienert,,,,233.83302798471,240.27752580552,
Men Under 23,45,82906,Alexander,Woodford,,,,219.65814723336,242.25654640474,
Men Under 23,46,186740,Thierry,Gafner,,,,258.82165759277,244.23556700395,
Men Under 23,47,207451,Mauro,Hassler,,,,245.95497744527,246.21458760317,
Men Under 23,48,201939,Adrian,Valle elegido,,,,230.75514254093,248.19360820239,
Men Under 23,49,196444,Morgan,Guérin,,,,264.52888486232,250.17262880161,
Men Under 23,50,212501,Jermaine,Zemke,,,,266.94717661174,252.15164940082,
Men Under 23,51,218306,Finley,BÖRNER,,,,277.40901408978,254.13067000004,
Men Under 23,52,196801,Cesar,Gonzalez bellido,,,,216.4439860539,256.10969059926,
Men Under 23,52,202402,Sil,De brauwere,,DNF,,193.35134205248,258.08871119848,
Men Under 23,53,212137,Floris,Haverdings,,DNF,,263.75722924785,260.06773179769,
Men Under 23,54,148352,Maxime,St-onge,,DNF,,241.35773699614,262.04675239691,
Men Under 23,55,148775,Henry,Coote,,DNF,,210.36333977793,264.02577299613,
Women Elite,1,190720,Fem,Van empel,,0:52:45,,181.78787048003,172.98066342621,
Women Elite,2,25756,Lucinda,Brand,,0:53:22,,201.54166483496,177.41878130593,
Women Elite,3,163168,Kata blanka,Vas,,0:53:47,,202.65945283306,181.85689918565,
Women Elite,4,201564,Zoe jane,Backstedt,,0:54:36,,206.31887089508,186.29501706537,
Women Elite,5,25518,Marianne,Vos,,0:54:38,,440,190.73313494509,
Women Elite,6,112963,Ceylin,Del carmen alvarado,,0:54:42,,216.42189778115,195.17125282481,
Women Elite,7,112964,Inge,Van der heijden,,0:54:54,,214.51031496042,199.60937070453,
Women Elite,8,154856,Marion,Norbert riberolle,,0:55:10,,241.23039960371,204.04748858425,
Women Elite,9,212767,Célia,Gery,,0:55:14,,277.51919596093,208.48560646397,
Women Elite,10,121947,Hélène,Clauzel,,0:55:25,,235.59236017961,212.92372434369,
Women Elite,11,112961,Manon,Bakker,,0:55:47,,245.49604556615,217.36184222341,
Women Elite,12,196632,Leonie,Bentveld,,0:55:51,,229.21619724082,221.79996010313,
Women Elite,13,162745,Amandine,Fouquenet,,0:56:13,,263.97722543249,226.23807798285,
Women Elite,14,212228,Amandine,Muller,,0:56:21,,307.20806858713,230.67619586257,
Women Elite,15,146956,Denise,Betsema,,0:56:26,,252.78700247834,235.11431374229,
Women Elite,16,148614,Vida,Lopez de san roman,,0:56:38,,283.69930872801,239.55243162201,
Women Elite,17,117852,Rebecca,Gariboldi,,0:56:53,,289.43297947352,243.99054950173,
Women Elite,18,190944,Marie,Schreiber,,0:57:07,,222.13201229966,248.42866738146,
Women Elite,19,178359,Julie,Brouwers,,0:57:15,,283.64488691843,252.86678526118,
Women Elite,20,150479,Aniek,Van alphen,,0:57:51,,248.55060816003,257.3049031409,
Women Elite,21,212179,Imogen,Wolff,,0:57:52,,308.54505577826,261.74302102062,
Women Elite,22,201565,Xaydee,Van sinaey,,0:57:56,,306.64015143619,266.18113890034,
Women Elite,23,129502,Anaïs,Morichon,,0:57:59,,328.43762590196,270.61925678006,
Women Elite,24,132484,Francesca,Baroni,,0:58:17,,309.96559813233,275.05737465978,
Women Elite,25,139698,Alicia,Franck,,0:58:29,,292.14428933329,279.4954925395,
Women Elite,26,207263,Noemie,Garnier,,0:58:47,,270.85772260699,283.93361041922,
Women Elite,27,18881,Caroline,Mani,,0:59:08,,318.03176673155,288.37172829894,
Women Elite,28,196453,Electa,Gallezot,,0:59:16,,326.78835467129,292.80984617866,
Women Elite,29,178373,Carlotta,Borello,,0:59:42,,297.90853221684,297.24796405838,
Women Elite,30,202392,Alexandra,Valade,,0:59:52,,345.24545862094,301.6860819381,
Women Elite,31,60696,Lucia,Gonzalez blanco,,1:00:09,,292.44416522491,306.12419981782,
Women Elite,32,143865,Raylyn,Nuss,,1:00:22,,316.60461061774,310.56231769754,
Women Elite,33,149561,Xan,Crees,,1:00:46,,347.02038124978,315.00043557726,
Women Elite,34,203445,Lise,Klaes,,1:00:53,,445.48932577941,319.43855345698,
Women Elite,35,202116,Lauren,Molengraaf,,1:00:59,,349.32096292004,323.8766713367,
Women Elite,36,206277,Marlène,Petitgirard,,1:01:06,,422.09066597603,328.31478921642,
Women Elite,37,202270,Julie,Bego,,1:01:07,,440,332.75290709614,
Women Elite,38,169023,Sofia,Rodriguez revert,,1:01:08,,310.3427295222,337.19102497586,
Women Elite,39,121946,Perrine,Clauzel,,1:01:13,,333.87700733959,341.62914285558,
Women Elite,40,129810,Jinse,Peeters,,1:01:27,,315.60748953341,346.0672607353,
Women Elite,41,121073,Anna,Megale,,1:01:37,,341.309118334,350.50537861502,
Women Elite,42,169918,Sara,Cueto vega,,1:01:46,,339.56123291478,354.94349649474,
Women Elite,43,189853,Sterre,Vervloet,,1:01:49,,336.54460639858,359.38161437446,
Women Elite,44,186747,Lucia,Bramati,,1:01:56,,323.24791897758,363.81973225418,
Women Elite,45,182701,Maïté,Barthels,,1:01:58,,386.11405771943,368.2578501339,
Women Elite,46,168739,Kiona,Crabbé,,1:02:03,,317.28050305083,372.69596801362,
Women Elite,47,212216,Kateřina,Douděrová,,1:02:12,,357.9124361408,377.13408589334,
Women Elite,48,182360,Rebekka,Estermann,,1:02:30,,366.05028903535,381.57220377306,
Women Elite,49,196448,Beatrice,Fontana,,1:02:35,,353.84206862971,386.01032165278,
Women Elite,50,110851,Ella,Brenneman,,1:02:58,,379.37169948463,390.4484395325,
Women Elite,51,196998,Adèle,Hurteloup,,1:03:10,,372.35586395541,394.88655741222,
Women Elite,52,46017,Lauren,Zoerner,,1:03:33,,337.87031899465,399.32467529195,
Women Elite,53,37812,Elisabeth,Brandau,,1:04:34,,311.52453027901,403.76279317167,
Women Elite,54,197000,Layla,Barthels,,,,423.89871587666,408.20091105139,
Women Elite,55,178374,Marta,Zanga,,,,361.9927903709,412.63902893111,
Women Elite,56,212512,Kaija,Budde,,,,397.35460660118,417.07714681083,
Women Elite,57,202956,Nora,Fischer,,,,408.00656070047,421.51526469055,
Women Elite,58,203964,Jule,Märkl,,,,422.08256249847,425.95338257027,
Women Elite,59,186754,Prisca,Jaquet,,,,524.06733040456,430.39150044999,
Women Elite,60,212230,Amelie,Kipfmüller,,,,497.31123253458,434.82961832971,
Women Elite,61,166096,Marianna angelica,Gilioli,,,,510.96403801717,439.26773620943,
Women Elite,61,84831,Nadja,Heigl,,DNF,,357.46800446037,443.70585408915,
Women Elite,62,196882,Nette,Coppens,,DNF,,347.47727630923,448.14397196887,
Women Elite,63,130247,Alicia,Gonzalez blanco,,DNF,,328.31478921642,452.58208984859,
Women Elite,64,108690,Kaya,Musgrave,,DNF,,360.37219953517,457.02020772831,
Women Elite,65,82565,Katie,Clouse,,DNF,,277.96171839028,461.45832560803,
Women Elite,66,163187,Katelyn,Walcroft,,DNS,,418.88764784424,465.89644348775,
Women Elite,67,172977,Mia,De martin,,DNS,,420.26793864817,470.33456136747,
Women Elite,68,219122,Dorothee,Perron,,DNS,,458.97244569608,474.77267924719,
Women Elite,69,112069,Katherine,Sarkisov,,DNS,,364.81078346919,479.21079712691,
Women Elite,70,118814,Mia,Aseltine,,DNS,,367.94207813382,483.64891500663,
Women Junior,1,229503,Lise,Revol,,0:42:24,,371.0544405587,320.10754834243,
Women Junior,2,229501,Jeanne,Duterne,,0:42:47,,383.83899314744,324.02983803702,
Women Junior,3,220649,Lison,Desprez,,0:43:09,,374.8979133848,327.9521277316,
Women Junior,4,229617,Barbora,BUKOVSKÁ,,0:43:41,,321.84012354008,331.87441742619,
Women Junior,5,228614,Anja,Grossmann,,0:43:51,,441.09226493199,335.79670712077,
Women Junior,6,189277,Rafaelle,Carrier,,0:44:13,,308.86012749267,339.71899681536,
Women Junior,7,229502,Zélie,Lambert,,0:44:31,,401.8765231666,343.64128650994,
Women Junior,8,228615,Giorgia,Pellizotti,,0:44:43,,348.81928025164,347.56357620453,
Women Junior,9,124473,Lidia,Cusack,,0:44:49,,343.37402933683,351.48586589911,
Women Junior,10,229618,Lucie,GROHOVÁ,,0:45:07,,350.22512143973,355.4081555937,
Women Junior,11,221710,Mae,Cabaca,,0:45:24,,327.13661646539,359.33044528828,
Women Junior,12,219188,Chiara,Mettier,,0:45:26,,419.18332480158,363.25273498286,
Women Junior,13,230553,Lilou,Aguirre lavin,,0:45:38,,471.61014321992,367.17502467745,
Women Junior,14,219992,Lorena,PATIÑO VILLANUEVA,,0:45:42,,411.31164839915,371.09731437203,
Women Junior,15,225873,Arabella,Blackburn,,0:45:45,,418.24013138703,375.01960406662,
Women Junior,16,226861,Bente,Jochems,,0:45:50,,410.52565050657,378.9418937612,
Women Junior,17,223471,Greta,Lawless,,0:46:04,,400.84454645927,382.86418345579,
Women Junior,18,218951,Noï,Moes,,0:46:16,,385.20815759921,386.78647315037,
Women Junior,19,230547,Camille,Basset,,0:46:39,,469.01524635103,390.70876284496,
Women Junior,20,179480,Aislin,Hallahan,,0:46:43,,409.33277565514,394.63105253954,
Women Junior,21,172084,Lyllie,Sonnemann,,0:46:52,,404.71053064766,398.55334223412,
Women Junior,22,227559,Lisa,Maes,,0:47:00,,436.78945921725,402.47563192871,
Women Junior,23,218441,Ellie,Mitchinson,,0:47:06,,430.55410575889,406.39792162329,
Women Junior,24,202713,Lily rose,Marois,,0:47:11,,411.32751656594,410.32021131788,
Women Junior,25,220859,Flavie,Landrin zebert,,0:47:18,,462.7790878654,414.24250101246,
Women Junior,26,229560,Laly,Pichon,,0:47:22,,460.89216802639,418.16479070705,
Women Junior,27,219185,Elisa,Ferri,,0:47:29,,333.42710630926,422.08708040163,
Women Junior,28,219132,Mille,Nielsen,,0:47:29,,443.48313508352,426.00937009622,
Women Junior,29,219752,Hanka,VIKOVÁ,,0:47:38,,393.57260275357,429.9316597908,
Women Junior,30,215789,Nico,Knoll,,0:47:46,,374.08052209378,433.85394948539,
Women Junior,31,222104,Mathilde,Tritz,,0:48:03,,478.44447701442,437.77623917997,
Women Junior,32,229504,Eléna,Amann,,0:48:16,,493.30248179535,441.69852887455,
Women Junior,33,226862,Elena,Van der veken,,0:48:26,,472.28128087072,445.62081856914,
Women Junior,34,226860,Zita,Peeters,,0:48:38,,432.46470715353,449.54310826372,
Women Junior,35,230074,Elisa,Giangrasso,,0:49:15,,412.16560510099,453.46539795831,
Women Junior,36,219997,Carmela,Solares gonzalez,,0:49:53,,537.38856485011,457.38768765289,
Women Junior,37,227560,Rianne,Nieuwenhuis,,0:49:53,,432.30464954367,461.30997734748,
Women Junior,38,218950,Sanne,Laurijssen,,0:50:08,,416.31939692394,465.23226704206,
Women Junior,39,191943,Alyssa,White,,0:51:19,,417.96647005204,469.15455673665,
Women Junior,40,225919,Rosalie,Denk,,0:51:37,,555.72716808239,473.07684643123,
Women Junior,41,219995,Ana,Lopez burgos,,0:52:10,,468.44863375558,476.99913612581,
Women Junior,42,225837,Leni,Bauer,,0:52:43,,549.75108929019,480.9214258204,
Women Junior,43,142704,Rachel,Levtov,,0:53:02,,405.92407264388,484.84371551498,
Women Junior,44,229564,Maria,Gutierrez perez,,,,528.62609851344,488.76600520957,
Women Junior,45,229567,Daniela,Sierra alvarez,,,,565.33537326995,492.68829490415,
Women Junior,46,220002,Luna,Carrio hernandez,,,,542.57902730676,496.61058459874,
Women Junior,46,127555,Alyssa,Sarkisov,,DNS,,369.43900943468,500.53287429332,
Women Junior,47,158294,Ada,Watson,,DNS,,372.3969907249,504.45516398791,
